Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.6690616557,4.21514315568,0.0014054194973,0.0,4.58992532963,8.1892,156.384551616,144.957689352,3.33988,8.08698226397
 01/01  02:00:00,14.6238027052,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.637383792,0.0,0.0,0.0,1.52997510988,7.4902,3.93195037183,0.0,3.33988,0.592070371829
 01/01  04:00:00,14.6465098373,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.7947317602,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.793801063,4.21514315568,0.0117818072027,0.0,4.58992532963,8.1892,172.885993222,163.944199729,8.3497,0.592093492543
 01/01  07:00:00,38.7581514169,4.21514315568,0.0128567419056,0.0,9.17985065927,19.4245,170.291184897,148.401179132,16.6994,5.19060576404
 01/01  08:00:00,44.0988073881,4.21514315568,0.00553454190501,0.0,9.17985065927,26.9147,160.304406488,130.640316204,25.0491,4.61499028426
 01/01  09:00:00,41.9907200655,4.21514315568,0.000844229746866,0.0,9.17985065927,26.9147,164.043563913,125.453906895,33.3988,5.19085701785
 01/01  10:00:00,34.5052062298,4.21514315568,0.0,0.0,9.17985065927,19.4245,155.025037422,124.784680389,25.0491,5.19125703316
 01/01  11:00:00,42.0047160847,4.21514315568,0.00251933759125,0.0,9.17985065927,26.9147,168.907360306,111.466594851,41.7485,15.6922654552
 01/01  12:00:00,42.7813443832,4.21514315568,0.0,0.0,9.17985065927,26.9147,156.737619123,98.7126256281,41.7485,16.2764934949
 01/01  13:00:00,42.0598037636,4.21514315568,0.0,0.0,9.17985065927,26.9147,142.462292479,87.9605385496,41.7485,12.7532539294
 01/01  14:00:00,34.5357821013,4.21514315568,0.0,0.0,9.17985065927,19.4245,131.690735218,84.9580473154,33.3988,13.3338879029
 01/01  15:00:00,34.537916491,4.21514315568,0.0,0.0,9.17985065927,19.4245,117.312274207,83.0113637527,25.0491,9.25181045422
 01/01  16:00:00,34.5262643109,4.21514315568,0.0,0.0,9.17985065927,19.4245,130.423832003,87.19464648,33.3988,9.83038552321
 01/01  17:00:00,45.1283986399,4.21514315568,0.00330815079625,0.0,9.17985065927,26.9147,155.888022465,95.9597411049,50.0982,9.8300813598
 01/01  18:00:00,46.19370182,4.21514315568,0.0,0.0,9.17985065927,26.9147,163.406722687,100.329106018,50.0982,12.9794166685
 01/01  19:00:00,46.1973126397,4.21514315568,0.0,0.0,9.17985065927,26.9147,171.111955507,104.964904449,50.0982,16.048851058
 01/01  20:00:00,38.8383373165,4.21514315568,0.0,0.0,9.17985065927,19.4245,161.419344021,111.742918269,33.3988,16.2776257529
 01/01  21:00:00,38.8192730068,4.21514315568,0.0,0.0,9.17985065927,19.4245,154.446133452,108.294808801,33.3988,12.7525246512
 01/01  22:00:00,38.750571487,4.21514315568,0.0,0.0,9.17985065927,19.4245,157.325567646,116.001577756,25.0491,16.2748898897
 01/01  23:00:00,38.6419800039,4.21514315568,0.0,0.0,9.17985065927,19.4245,149.421384593,119.96718363,16.6994,12.7548009632
 01/01  24:00:00,39.4526278778,4.21514315568,0.0,0.0,9.17985065927,19.4245,131.678294999,116.981085682,8.3497,6.34750931718
 01/02  01:00:00,22.6917826047,4.21514315568,0.0,0.0,4.58992532963,8.1892,134.887290634,124.622653788,3.33988,6.92475684632
 01/02  02:00:00,14.6220621215,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.6392917264,0.0,0.0,0.0,1.52997510988,7.4902,3.93196088008,0.0,3.33988,0.592080880085
 01/02  04:00:00,14.65425217,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8067868013,0.0,0.0,0.0,1.52997510988,7.4902,3.93196678118,0.0,3.33988,0.592086781177
 01/02  06:00:00,22.8065306425,4.21514315568,0.00905125623309,0.0,4.58992532963,8.1892,115.176540514,106.806840514,8.3497,0.02
 01/02  07:00:00,38.7691375955,4.21514315568,0.00982513221155,0.0,9.17985065927,19.4245,117.972367282,96.0830614512,16.6994,5.18990583111
 01/02  08:00:00,44.1259849369,4.21514315568,0.0081285907527,0.0,9.17985065927,26.9147,118.736547669,74.4484932716,25.0491,19.2389543971
 01/02  09:00:00,42.0287266045,4.21514315568,0.0,0.0,9.17985065927,26.9147,113.24241149,62.380729419,33.3988,17.462882071
 01/02  10:00:00,34.5446252417,4.21514315568,0.0,0.0,9.17985065927,19.4245,100.329962401,60.7682100664,25.0491,14.5126523344
 01/02  11:00:00,42.040693895,4.21514315568,0.00558258679888,0.0,9.17985065927,26.9147,116.804097632,61.7229000723,41.7485,13.3326975601
 01/02  12:00:00,42.8076373975,4.21514315568,0.0,0.0,9.17985065927,26.9147,108.919195446,52.6582305982,41.7485,14.5124648474
 01/02  13:00:00,42.1032838286,4.21514315568,0.0,0.0,9.17985065927,26.9147,97.9965135045,43.4924876198,41.7485,12.7555258846
 01/02  14:00:00,34.5828895889,4.21514315568,0.0,0.0,9.17985065927,19.4245,89.5939625868,44.6171618304,33.3988,11.5780007563
 01/02  15:00:00,34.5842281377,4.21514315568,0.0,0.0,9.17985065927,19.4245,84.719651132,49.8406459872,25.0491,9.82990514479
 01/02  16:00:00,34.5663848653,4.21514315568,0.0,0.0,9.17985065927,19.4245,97.684091642,55.033090706,33.3988,9.25220093607
 01/02  17:00:00,45.1562497488,4.21514315568,0.00612428783715,0.0,9.17985065927,26.9147,120.779648785,60.8503915472,50.0982,9.83105723752
 01/02  18:00:00,46.2154583934,4.21514315568,0.0,0.0,9.17985065927,26.9147,124.338808565,60.907702475,50.0982,13.3329060904
 01/02  19:00:00,46.2200403583,4.21514315568,0.0,0.0,9.17985065927,26.9147,133.407346534,65.84440002,50.0982,17.4647465141
 01/02  20:00:00,38.8595459366,4.21514315568,0.0,0.0,9.17985065927,19.4245,122.198062942,69.5614969113,33.3988,19.2377660304
 01/02  21:00:00,38.840235848,4.21514315568,0.0,0.0,9.17985065927,19.4245,118.011811258,68.3367518254,33.3988,16.2762594331
 01/02  22:00:00,38.7673486349,4.21514315568,0.0,0.0,9.17985065927,19.4245,118.022318462,75.5094929056,25.0491,17.463725556
 01/02  23:00:00,38.6560009651,4.21514315568,0.0,0.0,9.17985065927,19.4245,107.614135506,76.4018046361,16.6994,14.5129308697
 01/02  24:00:00,39.4644177506,4.21514315568,0.0,0.0,9.17985065927,19.4245,93.5829672154,77.1459541169,8.3497,8.08731309856
 01/03  01:00:00,22.7042541699,4.21514315568,0.0,0.0,4.58992532963,8.1892,95.7041010537,85.4390930523,3.33988,6.92512800142
 01/03  02:00:00,14.6495232433,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.6739976983,0.0,0.0,0.0,1.52997510988,7.4902,3.93196260043,0.0,3.33988,0.592082600432
 01/03  04:00:00,14.6928734925,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.3621059523,0.0,0.0,0.0,1.52997510988,7.4902,3.93196850598,0.0,3.33988,0.592088505981
 01/03  06:00:00,23.3348533348,4.21514315568,0.0,0.0,4.58992532963,8.1892,83.4540147866,75.0843147866,8.3497,0.02
 01/03  07:00:00,39.0135524395,4.21514315568,0.0136770374794,0.0,9.17985065927,19.4245,97.7621971265,75.872972562,16.6994,5.18982456451
 01/03  08:00:00,44.1415066075,4.21514315568,0.0170387236473,0.0,9.17985065927,26.9147,109.317659058,65.0303643116,25.0491,19.2381947464
 01/03  09:00:00,42.0382479553,4.21514315568,0.0011304772436,0.0,9.17985065927,26.9147,108.141726707,57.2794522948,33.3988,17.4634744123
 01/03  10:00:00,34.5870632945,4.21514315568,0.0,0.0,9.17985065927,19.4245,85.4920560633,45.3486267705,25.0491,15.0943292928
 01/03  11:00:00,42.1059313843,4.21514315568,0.00272768469148,0.0,9.17985065927,26.9147,92.7540607921,38.2517281983,41.7485,12.7538325939
 01/03  12:00:00,42.8473917749,4.21514315568,0.0,0.0,9.17985065927,26.9147,84.294270722,28.0330865607,41.7485,14.5126841613
 01/03  13:00:00,42.1737813851,4.21514315568,0.0,0.0,9.17985065927,26.9147,71.8125089544,17.3108565229,41.7485,12.7531524315
 01/03  14:00:00,34.6566618951,4.21514315568,0.0,0.0,9.17985065927,19.4245,62.3204082912,17.3412297751,33.3988,11.5803785161
 01/03  15:00:00,34.6572601712,4.21514315568,0.0,0.0,9.17985065927,19.4245,57.450367104,22.5704693879,25.0491,9.83079771604
 01/03  16:00:00,34.6317577299,4.21514315568,0.0,0.0,9.17985065927,19.4245,75.841717965,32.6126462374,33.3988,9.8302717276
 01/03  17:00:00,45.2227615732,4.21514315568,0.00516272407751,0.0,9.17985065927,26.9147,97.2692738133,37.3398909828,50.0982,9.83118283043
 01/03  18:00:00,46.282385102,4.21514315568,0.0,0.0,9.17985065927,26.9147,97.0674472306,34.2151497086,50.0982,12.754097522
 01/03  19:00:00,46.2826367868,4.21514315568,0.0020777000441,0.0,9.17985065927,26.9147,98.9693904558,30.8252627615,50.0982,18.0459276943
 01/03  20:00:00,38.7763801497,4.21514315568,0.0,0.0,9.17985065927,19.4245,86.7252998738,34.0871196821,33.3988,19.2393801917
 01/03  21:00:00,38.771444844,4.21514315568,0.0,0.0,9.17985065927,19.4245,80.986383692,31.3156226577,33.3988,16.2719610343
 01/03  22:00:00,38.7263320075,4.21514315568,0.0,0.0,9.17985065927,19.4245,81.5287844537,39.0158948766,25.0491,17.4637895771
 01/03  23:00:00,38.6925377601,4.21514315568,0.0,0.0,9.17985065927,19.4245,83.4382273514,52.2266642024,16.6994,14.512163149
 01/03  24:00:00,39.4848551803,4.21514315568,0.0,0.0,9.17985065927,19.4245,74.341562751,57.905945063,8.3497,8.08591768795
 01/04  01:00:00,22.7397438951,4.21514315568,0.0,0.0,4.58992532963,8.1892,71.7237265435,61.4595855127,3.33988,6.92426103082
 01/04  02:00:00,14.6859094793,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  03:00:00,14.7112171783,0.0,0.0,0.0,1.52997510988,7.4902,3.93194415759,0.0,3.33988,0.592064157594
 01/04  04:00:00,14.7220062998,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  05:00:00,14.8822979836,0.0,0.0,0.0,1.52997510988,7.4902,3.93197590204,0.0,3.33988,0.592095902038
 01/04  06:00:00,22.8701965164,4.21514315568,0.0,0.0,4.58992532963,8.1892,65.5238733098,57.1541733098,8.3497,0.02
 01/04  07:00:00,38.8428025113,4.21514315568,0.0162249693423,0.0,9.17985065927,19.4245,72.756599669,50.8665652687,16.6994,5.19063440039
 01/04  08:00:00,44.1956126635,4.21514315568,0.0206563107236,0.0,9.17985065927,26.9147,89.0074590455,44.7198082956,25.0491,19.2385507499
 01/04  09:00:00,42.0892688491,4.21514315568,0.00256108819383,0.0,9.17985065927,26.9147,89.7925168172,38.9309281071,33.3988,17.4627887101
 01/04  10:00:00,34.6241263338,4.21514315568,0.0,0.0,9.17985065927,19.4245,72.0903491285,31.9481464178,25.0491,15.0931027107
 01/04  11:00:00,42.1236647447,4.21514315568,0.00276356502279,0.0,9.17985065927,26.9147,86.0269310142,31.5236424347,41.7485,12.7547885795
 01/04  12:00:00,42.8580603852,4.21514315568,0.0,0.0,9.17985065927,26.9147,77.7045015361,21.4429238665,41.7485,14.5130776696
 01/04  13:00:00,42.1851654085,4.21514315568,0.0,0.0,9.17985065927,26.9147,67.5826850099,12.5015606287,41.7485,13.3326243811
 01/04  14:00:00,34.6612206411,4.21514315568,0.0,0.0,9.17985065927,19.4245,58.8059999946,14.4040001913,33.3988,11.0031998033
 01/04  15:00:00,34.6484028382,4.21514315568,0.0,0.0,9.17985065927,19.4245,60.0249683582,25.1448513896,25.0491,9.83101696863
 01/04  16:00:00,34.6124510467,4.21514315568,0.0,0.0,9.17985065927,19.4245,83.0351980359,39.8056770101,33.3988,9.83072102579
 01/04  17:00:00,45.1917095025,4.21514315568,0.00349250192429,0.0,9.17985065927,26.9147,108.026663534,48.0975407491,50.0982,9.83092278447
 01/04  18:00:00,46.2352395688,4.21514315568,0.0,0.0,9.17985065927,26.9147,115.30719911,51.8756629726,50.0982,13.333336137
 01/04  19:00:00,46.2375930037,4.21514315568,0.00125239871373,0.0,9.17985065927,26.9147,115.009649863,47.4469372039,50.0982,17.4645126592
 01/04  20:00:00,38.8806563021,4.21514315568,0.0,0.0,9.17985065927,19.4245,100.867064722,48.229131383,33.3988,19.239133339
 01/04  21:00:00,38.8551250976,4.21514315568,0.0,0.0,9.17985065927,19.4245,100.990164455,51.3123913212,33.3988,16.2789731335
 01/04  22:00:00,38.7794818186,4.21514315568,0.0,0.0,9.17985065927,19.4245,102.715423035,59.6202515578,25.0491,18.0460714772
 01/04  23:00:00,38.6673581061,4.21514315568,0.0,0.0,9.17985065927,19.4245,94.4895573187,63.2774506087,16.6994,14.51270671
 01/04  24:00:00,39.4727935658,4.21514315568,0.0,0.0,9.17985065927,19.4245,84.5251049196,68.0883358989,8.3497,8.08706902065
 01/05  01:00:00,22.7090087202,4.21514315568,0.0,0.0,4.58992532963,8.1892,89.0584853878,79.3714436995,3.33988,6.34716168828
 01/05  02:00:00,14.6570466817,0.0,0.0,0.0,1.52997510988,7.4902,3.9319682556,0.0,3.33988,0.592088255597
 01/05  03:00:00,14.678670755,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6914601363,0.0,0.0,0.0,1.52997510988,7.4902,3.93194315026,0.0,3.33988,0.59206315026
 01/05  05:00:00,14.8433572872,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.8232488099,4.21514315568,0.00181634481569,0.0,4.58992532963,8.1892,84.6247966155,75.6830017187,8.3497,0.592094896727
 01/05  07:00:00,38.7978683856,4.21514315568,0.0145770605479,0.0,9.17985065927,19.4245,87.2455930848,65.9301214815,16.6994,4.61607160332
 01/05  08:00:00,44.145572645,4.21514315568,0.0146902351824,0.0,9.17985065927,26.9147,104.641461577,59.7711292253,25.0491,19.8212323519
 01/05  09:00:00,42.0526025317,4.21514315568,0.00123092616322,0.0,9.17985065927,26.9147,102.212649237,51.3480421959,33.3988,17.4658070414
 01/05  10:00:00,34.6094025587,4.21514315568,0.0,0.0,9.17985065927,19.4245,77.1196545234,37.5573984683,25.0491,14.5131560551
 01/05  11:00:00,42.1373527988,4.21514315568,0.00300579512271,0.0,9.17985065927,26.9147,82.3275755261,27.2442993784,41.7485,13.3347761478
 01/05  12:00:00,42.8973496887,4.21514315568,0.0,0.0,9.17985065927,26.9147,65.2530855219,8.989546571,41.7485,14.5150389509
 01/05  13:00:00,42.2353585224,4.21514315568,0.00207292256725,0.0,9.17985065927,26.9147,54.5028234296,0.0,41.7485,12.7543234296
 01/05  14:00:00,34.6993418011,4.21514315568,0.0,0.0,9.17985065927,19.4245,48.0166132284,3.0365664899,33.3988,11.5812467385
 01/05  15:00:00,34.6886452381,4.21514315568,0.0,0.0,9.17985065927,19.4245,47.0325436951,12.1525445408,25.0491,9.83089915432
 01/05  16:00:00,34.6499205183,4.21514315568,0.0,0.0,9.17985065927,19.4245,68.9951317564,25.7658407425,33.3988,9.83049101384
 01/05  17:00:00,45.2193134271,4.21514315568,0.00455270282853,0.0,9.17985065927,26.9147,97.5794505046,37.6497659125,50.0982,9.83148459208
 01/05  18:00:00,46.2772499847,4.21514315568,0.0,0.0,9.17985065927,26.9147,98.8885282619,35.4563891788,50.0982,13.3339390831
 01/05  19:00:00,46.2806710775,4.21514315568,0.00199723933086,0.0,9.17985065927,26.9147,97.8567741521,30.2925590442,50.0982,17.4660151079
 01/05  20:00:00,38.9139320859,4.21514315568,0.0,0.0,9.17985065927,19.4245,87.3660913406,34.7285490493,33.3988,19.2387422913
 01/05  21:00:00,38.8917968904,4.21514315568,0.0,0.0,9.17985065927,19.4245,85.2479873319,35.5662378861,33.3988,16.2829494458
 01/05  22:00:00,38.8152491496,4.21514315568,0.0,0.0,9.17985065927,19.4245,86.7107236883,43.6141144046,25.0491,18.0475092837
 01/05  23:00:00,38.7082714669,4.21514315568,0.0,0.0,9.17985065927,19.4245,76.7045019513,45.490761757,16.6994,14.5143401944
 01/05  24:00:00,39.5037962934,4.21514315568,0.00640021043866,0.0,9.17985065927,19.4245,64.0052144423,47.5690246291,8.3497,8.08648981316
 01/06  01:00:00,22.7681179956,4.21514315568,0.0,0.0,4.58992532963,8.1892,61.388726858,51.1236634876,3.33988,6.92518337042
 01/06  02:00:00,14.7227469865,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  03:00:00,14.7324044598,0.0,0.0,0.0,1.52997510988,7.4902,3.93193130309,0.0,3.33988,0.592051303094
 01/06  04:00:00,14.7479727277,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  05:00:00,15.4174579165,0.0,0.0,0.0,1.52997510988,7.4902,3.9319372383,0.0,3.33988,0.592057238303
 01/06  06:00:00,23.3832180669,4.21514315568,0.0,0.0,4.58992532963,8.1892,66.9987819954,58.6290819954,8.3497,0.02
 01/06  07:00:00,39.0614030551,4.21514315568,0.0157456809657,0.0,9.17985065927,19.4245,76.6821041896,54.791915488,16.6994,5.19078870163
 01/06  08:00:00,44.1927492357,4.21514315568,0.0207631894166,0.0,9.17985065927,26.9147,90.3918362994,46.1042147034,25.0491,19.2385215961
 01/06  09:00:00,42.0823545792,4.21514315568,0.00239856982054,0.0,9.17985065927,26.9147,93.2219361387,41.7745809362,33.3988,18.0485552024
 01/06  10:00:00,34.5995139401,4.21514315568,0.0,0.0,9.17985065927,19.4245,79.8107676344,40.2483697411,25.0491,14.5132978933
 01/06  11:00:00,42.0981697646,4.21514315568,0.00615502883818,0.0,9.17985065927,26.9147,94.5937197274,39.6426660482,41.7485,13.2025536791
 01/06  12:00:00,42.8396805309,4.21514315568,0.0,0.0,9.17985065927,26.9147,85.6455131822,29.2533046072,41.7485,14.643708575
 01/06  13:00:00,42.1542728275,4.21514315568,0.0,0.0,9.17985065927,26.9147,75.5842363773,21.0816745033,41.7485,12.7540618741
 01/06  14:00:00,34.6331904031,4.21514315568,0.0,0.0,9.17985065927,19.4245,68.0060223849,23.0270707267,33.3988,11.5801516582
 01/06  15:00:00,34.6335332706,4.21514315568,0.0,0.0,9.17985065927,19.4245,63.283473395,28.4032878801,25.0491,9.83108551487
 01/06  16:00:00,34.6094833392,4.21514315568,0.0,0.0,9.17985065927,19.4245,80.2010081215,36.9706769801,33.3988,9.83153114139
 01/06  17:00:00,45.1935237417,4.21514315568,0.00638813591934,0.0,9.17985065927,26.9147,104.888375158,44.9597606756,50.0982,9.83041448275
 01/06  18:00:00,46.2344628972,4.21514315568,0.0,0.0,9.17985065927,26.9147,113.043421993,49.611688227,50.0982,13.3335337659
 01/06  19:00:00,46.2409305605,4.21514315568,0.00196476105163,0.0,9.17985065927,26.9147,111.509073529,43.9465044049,50.0982,17.4643691245
 01/06  20:00:00,38.7490998988,4.21514315568,0.0,0.0,9.17985065927,19.4245,94.3302444699,41.3635372587,33.3988,19.5679072111
 01/06  21:00:00,38.7292766754,4.21514315568,0.0,0.0,9.17985065927,19.4245,94.5353171376,45.1833172963,33.3988,15.9531998414
 01/06  22:00:00,38.6746182538,4.21514315568,0.0,0.0,9.17985065927,19.4245,100.932025609,57.8341607354,25.0491,18.0487648733
 01/06  23:00:00,38.6643215862,4.21514315568,0.0,0.0,9.17985065927,19.4245,97.0248075238,65.8110967479,16.6994,14.5143107758
 01/06  24:00:00,39.4705865563,4.21514315568,0.0,0.0,9.17985065927,19.4245,85.3697891057,68.3560320353,8.3497,8.66405707032
 01/07  01:00:00,22.7111713812,4.21514315568,0.00153863070384,0.0,4.58992532963,8.1892,88.174783103,78.4852052243,3.33988,6.34969787871
 01/07  02:00:00,14.6598428742,0.0,0.0,0.0,1.52997510988,7.4902,3.93193502123,0.0,3.33988,0.592055021226
 01/07  03:00:00,14.6826993343,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  04:00:00,14.6933063914,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,14.8426380864,0.0,0.0,0.0,1.52997510988,7.4902,3.93194095174,0.0,3.33988,0.592060951741
 01/07  06:00:00,22.8192697887,4.21514315568,0.00392325046186,0.0,4.58992532963,8.1892,97.7690778338,89.3993778338,8.3497,0.02
 01/07  07:00:00,38.7817097079,4.21514315568,0.0133195984338,0.0,9.17985065927,19.4245,103.935422581,82.0465243398,16.6994,5.18949824141
 01/07  08:00:00,44.130899544,4.21514315568,0.0117093150731,0.0,9.17985065927,26.9147,98.2603737301,68.0211374165,25.0491,5.19013631363
 01/07  09:00:00,42.0214251927,4.21514315568,0.00169963501296,0.0,9.17985065927,26.9147,100.003184195,61.4140621644,33.3988,5.19032203066
 01/07  10:00:00,34.5478391914,4.21514315568,0.00128819284145,0.0,9.17985065927,19.4245,99.2697649169,57.9408537207,25.0491,16.2798111962
 01/07  11:00:00,42.0581003961,4.21514315568,0.0023624429822,0.0,9.17985065927,26.9147,110.481406688,54.2178816179,41.7485,14.5150250701
 01/07  12:00:00,42.8274495903,4.21514315568,0.0,0.0,9.17985065927,26.9147,99.8966412036,41.870481105,41.7485,16.2776600985
 01/07  13:00:00,42.1374569799,4.21514315568,0.0,0.0,9.17985065927,26.9147,92.9537704853,34.9248095269,41.7485,16.2804609584
 01/07  14:00:00,34.5988975936,4.21514315568,0.0,0.0,9.17985065927,19.4245,87.6486762572,39.7355012246,33.3988,14.5143750326
 01/07  15:00:00,34.5762161652,4.21514315568,0.0,0.0,9.17985065927,19.4245,89.761043103,51.3772695183,25.0491,13.3346735847
 01/07  16:00:00,34.5472918117,4.21514315568,0.0,0.0,9.17985065927,19.4245,109.163080004,63.0085035902,33.3988,12.7557764133
 01/07  17:00:00,45.1488903639,4.21514315568,0.00301619027329,0.0,9.17985065927,26.9147,131.960909805,70.2825928224,50.0982,11.5801169826
 01/07  18:00:00,46.2123712068,4.21514315568,0.0,0.0,9.17985065927,26.9147,139.074340531,75.6421374279,50.0982,13.3340031028
 01/07  19:00:00,46.2184462725,4.21514315568,0.00166239577139,0.0,9.17985065927,26.9147,137.9416958,70.3777212907,50.0982,17.4657745097
 01/07  20:00:00,38.8605937904,4.21514315568,0.0,0.0,9.17985065927,19.4245,121.293545167,69.8465681353,33.3988,18.0481770316
 01/07  21:00:00,38.839309196,4.21514315568,0.0,0.0,9.17985065927,19.4245,125.773680476,76.0986865074,33.3988,16.2761939681
 01/07  22:00:00,38.7666603265,4.21514315568,0.0,0.0,9.17985065927,19.4245,121.197208706,78.1013810809,25.0491,18.0467276251
 01/07  23:00:00,38.6569553203,4.21514315568,0.0,0.0,9.17985065927,19.4245,109.916724091,80.4622948881,16.6994,12.7550292029
 01/07  24:00:00,39.464641904,4.21514315568,0.0,0.0,9.17985065927,19.4245,103.143049769,84.9629291527,8.3497,9.83042061618
 01/08  01:00:00,22.7048787582,4.21514315568,0.0,0.0,4.58992532963,8.1892,109.14004375,97.7124908669,3.33988,8.08767288335
 01/08  02:00:00,14.647266625,0.0,0.0,0.0,1.52997510988,7.4902,3.93196657812,0.0,3.33988,0.592086578124
 01/08  03:00:00,14.6679802191,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  04:00:00,14.6805334585,0.0,0.0,0.0,1.52997510988,7.4902,3.93195182409,0.0,3.33988,0.592071824086
 01/08  05:00:00,14.8308205609,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  06:00:00,22.8162824382,4.21514315568,0.0085159594211,0.0,4.58992532963,8.1892,113.333017124,104.391239398,8.3497,0.592077726294
 01/08  07:00:00,38.775615544,4.21514315568,0.0121022730895,0.0,9.17985065927,19.4245,120.471630428,99.1558962965,16.6994,4.61633413172
 01/08  08:00:00,44.1229361755,4.21514315568,0.0107025982474,0.0,9.17985065927,26.9147,117.823967235,87.584604198,25.0491,5.1902630374
 01/08  09:00:00,42.0119602629,4.21514315568,0.00296475449266,0.0,9.17985065927,26.9147,125.220766738,86.6320440128,33.3988,5.18992272563
 01/08  10:00:00,34.5212598763,4.21514315568,0.0,0.0,9.17985065927,19.4245,125.487209089,95.2478100148,25.0491,5.19029907391
 01/08  11:00:00,42.0260333729,4.21514315568,0.0147337424997,0.0,9.17985065927,26.9147,152.537552523,94.5094058581,41.7485,16.2796466652
 01/08  12:00:00,42.7880246263,4.21514315568,0.0,0.0,9.17985065927,26.9147,148.56257649,90.5332415686,41.7485,16.2808349218
 01/08  13:00:00,42.0676765391,4.21514315568,0.0,0.0,9.17985065927,26.9147,138.967528589,83.8854602733,41.7485,13.3335683157
 01/08  14:00:00,34.5429403354,4.21514315568,0.0,0.0,9.17985065927,19.4245,130.540948275,84.3853254559,33.3988,12.7568228188
 01/08  15:00:00,34.5427181922,4.21514315568,0.0,0.0,9.17985065927,19.4245,123.560159549,88.6799581173,25.0491,9.83110143139
 01/08  16:00:00,34.5289117065,4.21514315568,0.0,0.0,9.17985065927,19.4245,134.282909137,91.052824179,33.3988,9.83128495846
 01/08  17:00:00,45.1380717159,4.21514315568,0.00858906561791,0.0,9.17985065927,26.9147,151.291639188,91.362300908,50.0982,9.8311382796
 01/08  18:00:00,46.1995751698,4.21514315568,0.0,0.0,9.17985065927,26.9147,155.364734977,91.9304385367,50.0982,13.3360964407
 01/08  19:00:00,46.2039629176,4.21514315568,0.0,0.0,9.17985065927,26.9147,154.680895136,88.3048200318,50.0982,16.2778751039
 01/08  20:00:00,38.8475546993,4.21514315568,0.0,0.0,9.17985065927,19.4245,137.288637183,87.6107626672,33.3988,16.2790745158
 01/08  21:00:00,38.828512855,4.21514315568,0.0,0.0,9.17985065927,19.4245,133.182724816,86.4501660217,33.3988,13.3337587941
 01/08  22:00:00,38.758489209,4.21514315568,0.0,0.0,9.17985065927,19.4245,135.199972442,93.8782677923,25.0491,16.2726046498
 01/08  23:00:00,38.6496297566,4.21514315568,0.0,0.0,9.17985065927,19.4245,128.300445973,98.8465561618,16.6994,12.7544898114
 01/08  24:00:00,39.4589275964,4.21514315568,0.0,0.0,9.17985065927,19.4245,115.30193653,100.028094869,8.3497,6.924141661
 01/09  01:00:00,22.698858236,4.21514315568,0.0,0.0,4.58992532963,8.1892,118.899941765,109.212019013,3.33988,6.34804275228
 01/09  02:00:00,14.6369798189,0.0,0.0,0.0,1.52997510988,7.4902,3.93195996118,0.0,3.33988,0.592079961177
 01/09  03:00:00,14.65634839,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.6687497214,0.0,0.0,0.0,1.52997510988,7.4902,3.93194864725,0.0,3.33988,0.592068647248
 01/09  05:00:00,14.8191169911,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  06:00:00,22.8082989788,4.21514315568,0.00635230711082,0.0,4.58992532963,8.1892,125.89452387,116.952749316,8.3497,0.592074554295
