Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  18:00:00,73.9572150959,6.00003885486,1.9760971016,0.0767554995399,17.6635504202,40.6971502883,21.5347180313,15.7484606902,0.0,5.78625734118
 01/04  19:00:00,81.0949636311,6.07558326812,2.58454683413,0.0249430976475,27.5259009287,37.3340067412,37.6462904579,20.2135538278,0.0,17.4327366301
 01/04  20:00:00,84.0494677093,6.15486345299,3.15985937989,0.0,33.8341110165,33.3544677425,32.660233333,21.0793619224,0.0,11.5808714106
 01/04  21:00:00,93.2288157105,6.30143830412,4.00380609701,0.0346647713824,36.5179666069,38.8247702939,35.9095284529,24.3289493038,0.0,11.5805791492
 01/04  22:00:00,87.8466624887,6.32482898932,4.06645907079,0.0808436714057,32.965339924,36.8579353714,43.3443877642,25.8880367583,0.0,17.4563510059
 01/04  23:00:00,62.4014492277,6.06326606556,2.3099209683,0.201381669682,25.6355707503,20.6438685092,38.8039034737,27.2058283522,0.0,11.5980751214
 01/04  24:00:00,41.8258786129,5.90062154329,1.12314133953,0.528864792626,15.0252895274,11.7056064465,34.8278291116,29.0491384717,0.0,5.77869063988
 01/05  01:00:00,37.1532690887,5.87973583533,0.800472980895,1.22571188628,11.6412384099,10.0650221343,37.0292346003,31.2583741873,0.0,5.77086041296
 01/05  02:00:00,36.6219855103,5.88182700046,0.520688151462,2.53297620254,10.0992000411,10.047477231,41.6682513111,35.904901684,0.0,5.76334962709
 01/05  03:00:00,35.3644922582,5.87834866518,0.315786191211,3.34342183347,8.25718729233,10.0299323277,43.8581348028,38.0944956196,0.0,5.76363918317
 01/05  04:00:00,35.2983567322,5.87297511949,0.279687438554,3.31875982546,8.25718729233,10.0299323277,34.4296760494,34.4096760494,0.0,0.02
 01/05  05:00:00,37.0648893184,5.86884498892,0.198309079942,3.56403292823,8.25718729233,11.6354268332,39.6662198273,33.8961656538,0.0,5.7700541735
 01/05  06:00:00,44.4546873233,5.87005974669,0.270101424525,3.30068023472,12.1011305571,15.3678112995,41.5395277574,29.9709906045,0.0,11.5685371528
 01/05  07:00:00,73.4699037233,6.00418461245,1.72213931452,1.20065710823,19.7275818095,37.2640762949,44.1700128905,26.7149034984,0.0,17.4551093921
 01/05  08:00:00,89.3525336521,6.19338150178,3.16530622676,0.614165306867,24.3117294858,51.2795993405,49.0206156593,25.6247670389,0.0,23.3958486204
 01/05  09:00:00,73.951892941,6.01375864356,2.61660693497,0.98572605679,23.6694662846,40.6342015617,51.6114655996,16.0968851533,0.0,35.5145804463
 01/05  10:00:00,71.4733796973,6.08109893884,5.40325773403,0.661022458125,23.6694662846,35.6302164847,56.4242949322,8.92507366091,18.025,29.4742212713
 01/05  11:00:00,54.199655797,6.06636784599,5.56598285219,0.836312002312,18.7433767983,22.9618409725,52.1826918122,4.76079112293,18.025,29.3969006892
 01/05  12:00:00,54.3655548987,6.11751626322,6.14722689472,0.372363845065,18.7433767983,22.9618409725,43.6946494654,2.21390745166,18.025,23.4557420137
 01/05  13:00:00,54.5400089854,6.15564218412,6.39967847701,0.212790243783,18.5889407304,23.1597249699,50.1181806597,2.7756155459,18.025,29.3175651138
 01/05  14:00:00,54.4871782194,6.14882004401,6.2085928634,0.111369427818,18.7433767983,23.2517909448,41.8452602446,0.372506000376,18.025,23.4477542442
 01/05  15:00:00,54.22031137,6.1265327189,6.03841156833,0.0369701726041,18.7433767983,23.2517909448,42.2070510295,0.731339838857,18.025,23.4507111907
 01/05  16:00:00,53.0519175173,6.03572476726,5.27211654089,0.0156248766642,18.7433767983,22.9618409725,47.8346711251,3.62448231325,18.025,26.1851888119
 01/05  17:00:00,61.6345769619,5.96995975635,3.80255383993,0.0302810469796,18.7433767983,27.431320555,34.9191278844,8.05137999135,18.025,8.84274789307
 01/05  18:00:00,74.8477834151,6.09398989177,2.84946330403,0.0,17.6635504202,40.6971502883,15.391105761,9.60484085814,0.0,5.78626490286
 01/05  19:00:00,82.2634966559,6.20189694927,3.65170046203,0.0,27.5259009287,37.3340067412,30.6529202284,13.2192213787,0.0,17.4336988497
 01/05  20:00:00,85.1112981756,6.27651568491,4.1000302424,0.0,33.8341110165,33.3544677425,26.518378809,14.9378548614,0.0,11.5805239476
 01/05  21:00:00,94.359247534,6.44170244394,5.02863155252,0.0,36.5179666069,38.8247702939,28.6241722735,17.0439033413,0.0,11.5802689322
 01/05  22:00:00,88.9487740436,6.47547449646,5.09875975576,0.0,32.965339924,36.8579353714,35.8682177821,18.4120466896,0.0,17.4561710925
 01/05  23:00:00,63.0774744201,6.16338192299,3.08720475936,0.0,25.6355707503,20.6438685092,30.4483826654,18.8498674865,0.0,11.5985151789
 01/05  24:00:00,42.0147040182,5.97166164239,1.76393338085,0.00585389353058,15.0252895274,11.7056064465,25.0181368874,19.2393385049,0.0,5.77879838253
 01/06  01:00:00,36.6184326769,5.92278359152,1.38063820378,0.0676592176976,11.6412384099,10.0650221343,23.6989853815,17.9276643166,0.0,5.77132106495
 01/06  02:00:00,34.8529021812,5.88477240573,1.11500648027,0.166626878534,10.0992000411,10.047477231,24.7596988663,18.9960500382,0.0,5.76364882812
 01/06  03:00:00,32.780853843,5.84780370826,0.837472833544,0.268639780509,8.25718729233,10.0299323277,27.8023654886,22.0388679724,0.0,5.76349751614
 01/06  04:00:00,32.6890822378,5.83413411796,0.728400407634,0.299610825626,8.25718729233,10.0299323277,21.7702837789,21.7502837789,0.0,0.02
 01/06  05:00:00,34.2312313141,5.822988993,0.656485157712,0.318051655457,8.25718729233,11.6354268332,26.841551548,21.0703152716,0.0,5.77123627639
 01/06  06:00:00,41.8978893478,5.82960927749,0.702073895346,0.352354436924,12.1011305571,15.3678112995,32.4730193706,20.9045827751,0.0,11.5684365954
 01/06  07:00:00,73.192571258,6.08668455164,2.49847079156,0.0644833378434,19.7275818095,37.2640762949,37.8354694447,20.3796964162,0.0,17.4557730284
 01/06  08:00:00,89.6355892332,6.29939688699,3.92722733808,0.0292719955675,24.3117294858,51.2795993405,41.5193606842,18.1228673482,0.0,23.3964933361
 01/06  09:00:00,73.8339964506,6.05579636133,3.39185824343,0.050531938278,23.6694662846,40.6342015617,46.8192869987,11.302924517,0.0,35.5163624817
 01/06  10:00:00,71.4137873084,6.128813856,5.86703543753,0.0899310888269,23.6694662846,35.6302164847,56.5332295237,9.03256712458,18.025,29.4756623991
 01/06  11:00:00,53.4723722336,6.06113115232,5.47086719754,0.209376091217,18.7433767983,22.9618409725,55.7274952188,8.30471591293,18.025,29.3977793059
 01/06  12:00:00,53.7463554584,6.10759336389,5.70822392692,0.202087182285,18.7433767983,22.9618409725,48.2972200708,6.8153070271,18.025,23.4569130437
 01/06  13:00:00,54.0024574036,6.15247064936,5.89871982907,0.1793655917,18.5889407304,23.1597249699,54.3666749285,7.02247517673,18.025,29.3191997517
 01/06  14:00:00,54.1725914096,6.16796845555,5.83754516935,0.14867863691,18.7433767983,23.2517909448,45.3185762773,3.84171195313,18.025,23.4518643241
 01/06  15:00:00,54.1056347037,6.15387664254,5.80976356935,0.123594511319,18.7433767983,23.2517909448,45.0918426013,3.6145664266,18.025,23.4522761747
 01/06  16:00:00,53.2639259412,6.08484645988,5.33039998083,0.120224954277,18.7433767983,22.9618409725,54.2203768143,6.87609540684,18.025,29.3192814075
 01/06  17:00:00,61.7041607217,5.98613103469,3.73986513881,0.146379764604,18.7433767983,27.431320555,34.8424972315,11.0465464456,18.025,5.7709507859
 01/06  18:00:00,74.4470604907,6.06738013552,2.41468134802,0.0606648521798,17.6635504202,40.6971502883,20.7615045671,14.9749718182,0.0,5.78653274891
 01/06  19:00:00,81.5981873026,6.14740415014,3.03332045066,0.00755446026838,27.5259009287,37.3340067412,36.0242065613,18.5897230935,0.0,17.4344834677
 01/06  20:00:00,84.6410299726,6.23532736573,3.67094474577,0.0,33.8341110165,33.3544677425,29.56754892,17.9863386274,0.0,11.5812102925
 01/06  21:00:00,93.8429976871,6.39327490596,4.55569107461,0.00511226418902,36.5179666069,38.8247702939,33.1093583014,21.5283625063,0.0,11.5809957951
 01/06  22:00:00,88.3681850043,6.40858564657,4.53534474396,0.0497047125438,32.965339924,36.8579353714,42.2675611571,24.8100128567,0.0,17.4575483005
 01/06  23:00:00,62.6761891366,6.11506950084,2.62985092339,0.104373726944,25.6355707503,20.6438685092,39.4726725887,27.8747906922,0.0,11.5978818965
 01/06  24:00:00,41.9550194169,5.93974288351,1.39568793313,0.346329679328,15.0252895274,11.7056064465,34.4543212037,28.6753887995,0.0,5.77893240426
 01/07  01:00:00,37.9050962574,5.88927668569,1.03339708701,0.535170320919,12.8411359301,10.0650221343,36.1733655916,30.4022795041,0.0,5.77108608755
 01/07  02:00:00,38.1847352638,5.87624618111,0.833269705273,1.02923971638,12.8411359301,10.0650221343,37.7943376532,32.0307765083,0.0,5.76356114485
 01/07  03:00:00,34.2934642131,5.87349311531,0.564481617583,2.02854898852,8.25718729233,10.0299323277,39.2511084262,33.487689275,0.0,5.76341915126
 01/07  04:00:00,34.9099916486,5.87378752475,0.392277364716,2.81698765679,8.25718729233,10.0299323277,35.4067133418,35.3867133418,0.0,0.02
 01/07  05:00:00,36.8688327543,5.87254211385,0.28260699829,3.27997498825,8.25718729233,11.6354268332,41.5374602474,35.7660185365,0.0,5.77144171094
 01/07  06:00:00,41.532215887,5.8763276552,0.167770723734,3.8959484817,8.71707943955,15.3327214929,47.861778626,36.3243010827,0.0,11.5374775433
 01/07  07:00:00,61.2078539491,5.89556630585,0.49496248293,3.12882807301,18.5082010057,25.6353820695,39.891898472,34.0993192848,0.0,5.79257918724
 01/07  08:00:00,73.5695050482,6.00473720734,1.59602548619,1.71212038492,19.4083231844,41.0650158608,48.5742374968,31.1168553967,0.0,17.4573821
 01/07  09:00:00,95.2139659197,6.23854734739,4.02226837096,0.587138066516,26.3286599382,57.9988325916,64.217645254,22.4995837395,0.0,41.7180615145
 01/07  10:00:00,81.3970466683,6.14351680086,5.44180237854,0.600472095707,26.3286599382,42.8504436482,72.2154166067,18.6771063205,18.025,35.5133102862
 01/07  11:00:00,57.0177465237,6.01749373056,4.65004577373,1.13344946747,21.7447113004,23.4437158914,69.8916557792,16.4943497556,18.025,35.3723060236
 01/07  12:00:00,54.4888976675,6.01741696147,4.70239980167,1.0143764162,19.3027497915,23.426170988,55.3737096641,13.8276000542,18.025,23.5211096099
 01/07  13:00:00,54.1319297349,6.01221852815,4.58745598945,0.635692714905,19.1483137236,23.7250123474,59.4302460529,12.0939658468,18.025,29.3112802062
 01/07  14:00:00,54.0127869621,6.01118999093,4.45548705529,0.504004067198,19.3027497915,23.7161209604,52.3400285974,10.8632478724,18.025,23.4517807251
 01/07  15:00:00,53.7190966788,5.97900174397,4.10446785512,0.593516865701,19.3027497915,23.7161209604,55.6223714231,14.1387938601,18.025,23.458577563
 01/07  16:00:00,53.1341554315,5.92375130675,3.60067874583,0.85756929363,19.3027497915,23.426170988,67.4072297388,20.0711642632,18.025,29.3110654755
 01/07  17:00:00,62.3986643343,5.88985302579,2.39064717962,1.26266955799,19.3027497915,27.8956505705,47.6268777939,23.83134232,18.025,5.77053547392
 01/07  18:00:00,71.3761218198,5.91933767311,1.08395590597,1.01070361213,18.2229234133,37.5968344597,32.5798587672,26.8013599762,0.0,5.77849879098
 01/07  19:00:00,85.7485133704,6.01046850819,1.87166322005,0.550811129734,32.690315043,37.0816133363,43.8300730595,32.2773738719,0.0,11.5526991876
 01/07  20:00:00,86.4407913424,6.08908021979,2.40083549473,0.523331196236,36.8143715336,33.066984531,45.6700736549,34.08988092,0.0,11.5801927349
 01/07  21:00:00,92.4254470332,6.19829570858,3.07128205454,0.488242908367,36.3493007332,38.7721355839,47.8494048118,36.2693736718,0.0,11.58003114
 01/07  22:00:00,90.3276801348,6.20149926195,3.03014983117,0.54627272262,36.1807251679,36.8228455648,48.718531149,37.1362569548,0.0,11.5822741942
 01/07  23:00:00,67.9049142711,6.00317551166,1.68394469716,0.98753392689,31.0351095914,20.6438685092,49.9265817664,38.2802663353,0.0,11.6463154311
 01/07  24:00:00,45.9886777029,5.90605357261,0.664828660016,2.74219021522,17.4250845679,11.7056064465,51.1242069023,39.5555646275,0.0,11.5686422748
 01/08  01:00:00,40.6160499317,5.90420659584,0.433571536581,3.7115939374,12.925468867,10.100111941,47.2334005807,41.4622107535,0.0,5.77118982725
 01/08  02:00:00,41.4267170903,5.91516169148,0.269643316754,4.67650751033,12.925468867,10.100111941,48.5728956256,42.8090936098,0.0,5.7638020158
 01/08  03:00:00,38.1096250414,5.94580380219,0.0750707775138,6.14238439429,8.34152022915,10.0650221343,49.2955968445,43.5319284835,0.0,5.76366836097
 01/08  04:00:00,39.2243176194,5.98231963144,0.0403994849044,7.25523375484,8.34152022915,10.0650221343,50.5238109926,44.7607409256,0.0,5.76307006705
 01/08  05:00:00,41.6506505862,6.01111830537,0.0335451160437,8.05285312462,8.34152022915,11.6705166398,51.3594941202,45.588959696,0.0,5.7705344242
 01/08  06:00:00,46.3820813665,6.0312110543,0.0288098800294,8.6104645712,8.80141237637,15.3678112995,50.8280607403,45.0489044803,0.0,5.77915626005
 01/08  07:00:00,65.2276326552,5.98865791741,0.0451653972677,7.50530731743,18.5082010057,25.6353820695,55.5737671442,44.0059946694,0.0,11.5677724748
 01/08  08:00:00,76.1140887363,5.99004317475,0.737901696736,5.01008956867,19.4926561212,41.1001056674,53.5989778851,41.9524172147,0.0,11.6465606704
 01/08  09:00:00,95.307250808,6.10850153338,2.55003371205,2.28269173738,26.3286599382,57.9988325916,82.5382756466,34.8586473819,0.0,47.6796282647
 01/08  10:00:00,82.0808986851,5.99156105105,3.17882585068,3.81867032804,26.2443270014,42.8153538416,88.3054825578,34.7660793533,18.025,35.5144032046
 01/08  11:00:00,60.770398123,5.98040581141,2.33679091471,7.23643753968,21.7447113004,23.4437158914,84.0672156671,36.5623512435,18.025,29.4798644236
 01/08  12:00:00,58.7856401332,5.99536844552,2.36406432333,7.61178768105,19.3449162599,23.4437158914,83.6270542247,36.2016178591,18.025,29.4004363656
 01/08  13:00:00,58.6212002525,5.99204418885,2.19658253208,7.47629782576,19.190480192,23.7425572507,76.8971427414,35.4169642677,18.025,23.4551784737
 01/08  14:00:00,58.4805479448,5.98814516568,2.16354408172,7.34645894259,19.260583323,23.698576057,74.6071683625,33.125608266,18.025,23.4565600966
 01/08  15:00:00,58.4737944768,5.98825972982,2.17215852513,7.33097527139,19.260583323,23.698576057,80.3559473953,33.0167420345,18.025,29.3142053609
 01/08  16:00:00,58.3437206635,5.99421756139,2.1859654323,7.47109161887,19.260583323,23.4086260847,75.765125068,34.2896597312,18.025,23.4504653368
 01/08  17:00:00,68.1527415355,6.01414757888,1.32317441438,8.01963075645,19.260583323,27.8781056672,59.2798225861,35.4836809735,18.025,5.77114161265
 01/08  18:00:00,76.4808156656,5.98058663417,0.103286046945,7.0945237987,18.1807569449,37.5792895564,43.2491368955,37.4702887068,0.0,5.77884818864
 01/08  19:00:00,88.6328017977,5.95042237162,0.446312823471,5.03991266623,32.6059821062,37.0465235296,53.0145407335,41.4613281793,0.0,11.5532125542
 01/08  20:00:00,87.8774817945,5.96372893177,0.965380577952,3.52082379002,36.8143715336,33.066984531,53.4967632986,41.9141991591,0.0,11.5825641395
 01/08  21:00:00,92.8016292734,6.0314126819,1.78694200072,2.19622068733,36.43363367,38.8072253906,54.5150477882,42.9326054058,0.0,11.5824423824
 01/08  22:00:00,90.4374786011,6.0405787084,1.84165490755,2.12489993378,36.0963922311,36.7877557581,54.9186801724,43.3360428116,0.0,11.5826373608
 01/08  23:00:00,70.5243811132,5.95263048621,0.491695295118,4.96920766945,30.9507766546,20.6087787026,62.8311956631,45.3719637988,0.0,17.4592318643
 01/08  24:00:00,51.3137658868,6.02821799465,0.0594151528272,8.55052281419,17.4250845679,11.7056064465,53.2718197391,47.4773443349,0.0,5.79447540422
 01/09  01:00:00,45.5548642362,6.08688598355,0.0448169683081,10.1758002139,11.6412384099,10.0650221343,54.9160995472,49.1445748572,0.0,5.77152469
 01/09  02:00:00,45.4865509982,6.13901765372,0.0355111164569,11.6255200953,10.0992000411,10.047477231,56.8047945511,51.0411810899,0.0,5.76361346117
 01/09  03:00:00,44.750708526,6.17854918322,0.0276339189314,12.7175798038,8.25718729233,10.0299323277,57.8031316582,52.0396460946,0.0,5.76348556358
 01/09  04:00:00,45.5406731953,6.20626512258,0.021728178191,13.4857344721,8.25718729233,10.0299323277,58.2960052491,52.5326571219,0.0,5.76334812724
 01/09  05:00:00,47.7914885262,6.22857755034,0.0163594559378,14.1128368614,8.25718729233,11.6354268332,58.6847263128,52.9135595947,0.0,5.77116671806
 01/09  06:00:00,55.5887900513,6.2355784543,0.0144746999541,14.32486991,12.1011305571,15.3678112995,64.3490160496,52.7816538896,0.0,11.56736216
 01/09  07:00:00,80.6612984307,6.06677682766,0.0685194031483,9.98304418253,19.7275818095,37.2640762949,63.5776586587,51.9315379001,0.0,11.6461207586
 01/09  08:00:00,93.0727068433,6.03127438264,0.67583576259,6.98586694085,24.3117294858,51.2795993405,72.6323168688,49.2319350792,0.0,23.4003817896
 01/09  09:00:00,81.0754509773,6.08171196248,0.152932584911,10.504970756,23.6694662846,40.6342015617,76.4037678796,40.8800946352,0.0,35.5236732444
 01/09  10:00:00,77.0803780465,6.06141846499,2.08598923641,9.60494412279,23.6694662846,35.6302164847,91.7228095356,38.324850184,18.025,35.3729593516
 01/09  11:00:00,61.0139384199,6.10541351255,2.20486663025,10.9726482774,18.7433767983,22.9618409725,78.4779487687,36.9278957208,18.025,23.525053048
 01/09  12:00:00,60.9948552124,6.10819349738,2.26105779345,10.8971440662,18.7433767983,22.9618409725,83.6708244863,36.3244067662,18.025,29.3214177201
 01/09  13:00:00,60.29862428,6.09255652372,2.08379192414,10.3503678959,18.5889407304,23.1597249699,76.0434554765,34.5574990882,18.025,23.4609563883
 01/09  14:00:00,59.8072546004,6.06800765801,2.12869354238,9.59214083598,18.7433767983,23.2517909448,80.2073212526,32.8603268496,18.025,29.3219944029
 01/09  15:00:00,59.1189963599,6.04579792208,2.12821653712,8.9265738804,18.7433767983,23.2517909448,73.088139826,31.6149120803,18.025,23.4482277457
 01/09  16:00:00,58.6685014376,6.04116932427,2.15197429921,8.74689839875,18.7433767983,22.9618409725,74.0647713153,32.5844677979,18.025,23.4553035174
 01/09  17:00:00,67.864192621,6.03884669809,1.30982803631,8.68371820007,18.7433767983,27.431320555,56.9299611139,33.1337197887,18.025,5.7712413252
 01/09  18:00:00,78.8915234333,5.96975744126,0.0706994525346,6.94671217361,17.6635504202,40.6971502883,46.9918671519,35.4385439422,0.0,11.5533232096
 01/09  19:00:00,84.3689963876,5.93644328155,0.131163293023,5.89145614133,27.5259009287,37.3340067412,52.1622259913,40.5318061148,0.0,11.6304198765
 01/09  20:00:00,86.0649250934,5.93031070505,0.346982465539,5.05285146899,33.8341110165,33.3544677425,53.0445717692,41.4600805689,0.0,11.5844912003
 01/09  21:00:00,93.0242662199,5.93874101265,0.926886195013,3.26970151157,36.5179666069,38.8247702939,54.5999724327,43.0157119392,0.0,11.5842604935
 01/09  22:00:00,87.4877364657,5.96249189321,1.19018872429,2.96048057435,32.965339924,36.8579353714,61.6371119472,44.1781189479,0.0,17.4589929993
 01/09  23:00:00,67.0726566477,5.97636344418,0.162992225352,7.10638570643,25.6355707503,20.6438685092,65.6363149101,48.2462269805,0.0,17.3900879297
 01/09  24:00:00,51.3825104127,6.10720357305,0.0413260834111,10.9607095803,15.0252895274,11.7056064465,56.935581496,51.15636718,0.0,5.77921431594
 01/10  01:00:00,48.1133950402,6.17207756811,0.0319626098515,12.6619912188,11.6412384099,10.0650221343,57.3265142074,51.5550641106,0.0,5.77145009686
 01/10  02:00:00,47.6389847007,6.21260245933,0.0249653500274,13.7149119915,10.0992000411,10.047477231,56.9913342867,51.2276090665,0.0,5.76372522028
 01/10  03:00:00,46.7916030929,6.24960199337,0.017812313149,14.697242982,8.25718729233,10.0299323277,51.4914323031,51.4714323031,0.0,0.02
 01/10  04:00:00,47.977798426,6.29283603173,0.0111666822031,15.8468490222,8.25718729233,10.0299323277,59.3031085542,53.539500374,0.0,5.76360818019
 01/10  05:00:00,50.4046028488,6.32105429702,0.00564842228728,16.6441828853,8.25718729233,11.6354268332,60.6355101631,54.8640596387,0.0,5.77145052438
 01/10  06:00:00,57.8030346684,6.31205637214,0.0042805367375,16.472824279,12.1011305571,15.3678112995,65.6105532317,54.0411187408,0.0,11.5694344908
 01/10  07:00:00,82.4631324023,6.12334713977,0.038338312135,11.7584778317,19.7275818095,37.2640762949,70.7988405778,53.3387114279,0.0,17.46012915
 01/10  08:00:00,94.3559532277,6.02211720466,0.195665857134,8.75842933573,24.3117294858,51.2795993405,75.0941943634,51.6938006407,0.0,23.4003937227
 01/10  09:00:00,83.5370873507,6.16581740488,0.126746203908,12.9086809421,23.6694662846,40.6342015617,78.6763945128,43.1513795408,0.0,35.5250149719
 01/10  10:00:00,80.9490773121,6.19112703881,1.90609818176,13.5238213134,23.6694662846,35.6302164847,89.55619505,42.0490672162,18.025,29.4821278338
 01/10  11:00:00,65.4511506143,6.26564079259,2.0670900428,15.3874044667,18.7433767983,22.9618409725,89.8560739297,42.4267483006,18.025,29.4043256291
 01/10  12:00:00,64.7370634105,6.24057812434,2.10662160234,14.661400866,18.7433767983,22.9618409725,83.1756852655,41.68853453,18.025,23.4621507355
 01/10  13:00:00,63.364107689,6.19709402465,1.93186688313,13.4632338407,18.5889407304,23.1597249699,86.7408894941,39.3948728172,18.025,29.3210166769
 01/10  14:00:00,63.5154648286,6.19907651584,1.9115140248,13.3864641653,18.7433767983,23.2517909448,80.6472556742,39.1703565468,18.025,23.4518991274
 01/10  15:00:00,62.9667005456,6.18091769982,1.9274593372,12.8399091272,18.7433767983,23.2517909448,80.2787893424,38.7946612906,18.025,23.4591280518
 01/10  16:00:00,62.6025133207,6.17701458846,1.88126646355,12.8157682841,18.7433767983,22.9618409725,89.2812654943,41.9386159869,18.025,29.3176495073
 01/10  17:00:00,74.6332023932,6.27463793568,0.859415880324,15.6673495924,18.7433767983,27.431320555,72.8159677347,49.0204088762,18.025,5.77055885852
 01/10  18:00:00,87.4256198769,6.24315058423,0.0221719278513,15.255944657,17.6635504202,40.6971502883,61.5555267887,55.7691996085,0.0,5.7863271802
 01/10  19:00:00,93.0199824945,6.20172879106,0.0337224427696,14.3745899351,27.5259009287,37.3340067412,78.9932102899,61.5573266048,0.0,17.4358836851
 01/10  20:00:00,94.514274656,6.16556580539,0.0445338159925,13.5693893785,33.8341110165,33.3544677425,73.4920956977,61.9074009169,0.0,11.5846947808
 01/10  21:00:00,100.791705308,6.091947974,0.0644650318292,11.746348211,36.5179666069,38.8247702939,74.3582139112,62.7736186483,0.0,11.5845952629
 01/10  22:00:00,94.8255872602,6.08467457645,0.17451638164,11.1918111615,32.965339924,36.8579353714,79.2647960484,61.8052240804,0.0,17.4595719679
 01/10  23:00:00,75.6571903401,6.23776731774,0.0406148345983,15.5518884998,25.6355707503,20.6438685092,73.5964331904,61.9960565731,0.0,11.6003766173
 01/10  24:00:00,61.3327145617,6.43101959211,0.0151141980501,20.6133061591,15.0252895274,11.7056064465,70.6855189064,64.9061752565,0.0,5.77934364996
 01/11  01:00:00,58.9376332166,6.52759059561,0.00442203142194,23.1582539604,11.6412384099,10.0650221343,72.698065729,66.9264376642,0.0,5.77162806478
 01/11  02:00:00,60.0214322302,6.62139621126,0.0,25.7135294249,10.0992000411,10.047477231,76.4024134465,70.6385788892,0.0,5.76383455724
 01/11  03:00:00,60.9030650578,6.71880919791,0.0,28.3573059365,8.25718729233,10.0299323277,80.7002330402,74.9363585328,0.0,5.7638745074
 01/11  04:00:00,63.7044904446,6.81450567832,0.0,31.0630350669,8.25718729233,10.0299323277,85.4725506827,79.7092520717,0.0,5.76329861092
 01/11  05:00:00,67.1706822238,6.87813072464,0.0,32.8588310669,8.25718729233,11.6354268332,87.9467613451,82.1755959997,0.0,5.7711653454
 01/11  06:00:00,74.3777232913,6.86112044947,0.0,32.5027257559,12.1011305571,15.3678112995,91.5084381751,79.9408473366,0.0,11.5675908385
 01/11  07:00:00,97.0781003919,6.57943132351,0.0,25.9556941675,19.7275818095,37.2640762949,89.0998728389,77.453145101,0.0,11.6467277379
 01/11  08:00:00,107.482486671,6.40630750259,0.0252419300452,21.6711844129,24.3117294858,51.2795993405,97.0200404348,73.6177028315,0.0,23.4023376033
 01/11  09:00:00,94.5599257917,6.50102480907,0.053338250899,23.6697111446,23.6694662846,40.6342015617,94.1780735942,58.6502904031,0.0,35.527783191
 01/11  10:00:00,88.1561288554,6.41034255629,1.51218748347,20.9055615258,23.6694662846,35.6302164847,105.401193795,51.9997882697,18.025,35.3764055255
 01/11  11:00:00,69.9809725456,6.40055377179,1.83466471805,20.0147354679,18.7433767983,22.9618409725,94.9161495823,47.4860589408,18.025,29.4050906415
 01/11  12:00:00,66.8487115011,6.29386804815,1.95883490877,16.8675429944,18.7433767983,22.9618409725,84.7900840697,43.301940601,18.025,23.4631434688
 01/11  13:00:00,64.210442695,6.21267084903,1.85140400524,14.3744547673,18.5889407304,23.1597249699,81.3411845603,39.8563088217,18.025,23.4598757386
 01/11  14:00:00,62.4585397159,6.14877213431,1.8823558065,12.4089929942,18.7433767983,23.2517909448,85.4795135311,38.1336309322,18.025,29.3208825989
 01/11  15:00:00,61.125770519,6.10704278255,1.91189390191,11.0884210204,18.7433767983,23.2517909448,78.7567618215,37.2798816037,18.025,23.4518802178
 01/11  16:00:00,60.8546353147,6.10949005265,1.86069321552,11.1559854231,18.7433767983,22.9618409725,81.5542972327,40.0700627297,18.025,23.4592345031
 01/11  17:00:00,71.7906696661,6.16897416772,0.902876420999,12.8870151941,18.7433767983,27.431320555,68.1491344926,44.3529236002,18.025,5.77121089236
 01/11  18:00:00,84.228597304,6.12616202367,0.0,12.1980740354,17.6635504202,40.6971502883,61.7638340331,50.2111339459,0.0,11.5527000872
 01/11  19:00:00,91.1741994515,6.12817603364,0.022901969981,12.6131720879,27.5259009287,37.3340067412,77.5210259111,60.0839510313,0.0,17.4370748798
 01/11  20:00:00,93.9411578445,6.13530768555,0.062691849312,13.0083682093,33.8341110165,33.3544677425,75.5624450541,63.9810412976,0.0,11.5814037566
 01/11  21:00:00,100.422896358,6.10100983024,0.381107270606,11.0518293959,36.5179666069,38.8247702939,75.2547251484,63.6733673679,0.0,11.5813577805
 01/11  22:00:00,95.0479529164,6.11587655569,0.499844925169,11.0576384136,32.965339924,36.8579353714,81.1686102376,63.7091917598,0.0,17.4594184779
 01/11  23:00:00,76.7423170913,6.25749513769,0.0244416758335,16.6334521502,25.6355707503,20.6438685092,78.9419801417,67.341587041,0.0,11.6003931007
 01/11  24:00:00,63.0681235449,6.4767558659,0.000296270809338,22.3177938514,15.0252895274,11.7056064465,75.9165140456,70.1382693052,0.0,5.77824474038
 01/12  01:00:00,60.5845487986,6.57493606996,0.0,24.7622435996,11.6412384099,10.0650221343,75.923237181,70.1519280586,0.0,5.77130912236
 01/12  02:00:00,61.102055596,6.65247250785,0.0,26.7630733874,10.0992000411,10.047477231,76.850601551,71.086850423,0.0,5.76375112806
 01/12  03:00:00,59.1365114753,6.65799347036,0.0,26.6515666429,8.25718729233,10.0299323277,73.1836051175,67.4199545795,0.0,5.76365053796
