Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/19  16:00:00,1382.64880541,111.660111045,473.185717393,0.0,243.2593065,310.10971186,350.737139851,239.168250575,84.9700494144,26.5988398615
 06/19  17:00:00,1379.52431747,113.498122456,467.429966684,0.0,243.2593065,310.10971186,343.89704951,232.630360827,84.9700494144,26.2966392693
 06/19  18:00:00,1122.21743439,98.5616145057,491.298088988,0.0,166.938926447,199.110933808,334.77944762,232.333531424,84.9700494144,17.4758667815
 06/19  19:00:00,1137.9495902,98.5616145057,514.946547169,0.0,166.938926447,191.61365848,329.161569593,255.03797808,56.6466996096,17.4768919039
 06/19  20:00:00,1047.20965071,98.5616145057,552.816942417,0.0,100.150657288,124.558693486,393.088710442,318.970376352,56.6466996096,17.4716344807
 06/19  21:00:00,1015.07624751,98.5616145057,553.622085843,0.0,100.150657288,124.558693486,397.91365781,338.001501317,42.4850247072,17.4271317858
 06/19  22:00:00,939.44910152,98.5616145057,547.182428322,0.0,46.0930336215,124.558693486,408.869778822,363.125928441,28.3233498048,17.4205005765
 06/19  23:00:00,934.184451698,98.5616145057,541.858803854,0.0,46.0930336215,124.558693486,395.978506416,373.09505974,14.1616749024,8.72177177332
 06/19  24:00:00,918.548642791,98.5616145057,539.038213043,0.0,46.0930336215,113.312780494,402.469922331,379.383013182,5.66466996096,17.4222391882
 06/20  01:00:00,916.472247659,98.5616145057,536.924246786,0.0,46.0930336215,113.312780494,406.570273725,383.483471501,5.66466996096,17.4221322628
 06/20  02:00:00,917.332432926,98.5616145057,537.583451051,0.0,46.0930336215,113.312780494,401.353161875,386.968970468,5.66466996096,8.71952144557
 06/20  03:00:00,919.91896857,98.5616145057,539.565438507,0.0,46.0930336215,113.312780494,412.627952579,389.541385343,5.66466996096,17.4218972759
 06/20  04:00:00,1015.89227279,98.5616145057,542.17383705,0.0,100.150657288,148.969399434,395.131490385,372.044280495,5.66466996096,17.422539929
 06/20  05:00:00,1004.15644577,98.7331304024,544.594285746,0.0,100.150657288,149.894399434,554.943878077,523.362319843,14.1616749024,17.4198833314
 06/20  06:00:00,1236.62083014,101.607690775,544.573958095,0.0,176.471037341,302.612436532,407.177542689,370.132771665,28.3233498048,8.72142121891
 06/20  07:00:00,1339.38757827,104.232084848,520.444246347,0.0,243.2593065,310.10971186,390.288490783,321.420359373,42.4850247072,26.3831067034
 06/20  08:00:00,1376.99590175,105.367444836,515.509610474,0.0,243.2593065,310.10971186,393.467868434,301.468192105,56.6466996096,35.3529767192
 06/20  09:00:00,1392.2546135,106.712794609,495.224742603,0.0,243.2593065,302.612436532,362.130103303,284.155475293,42.4850247072,35.4896033021
 06/20  10:00:00,1386.87861649,107.9693684,480.281334285,0.0,243.2593065,310.10971186,378.687211722,272.163308076,70.808374512,35.7155291337
 06/20  11:00:00,1383.02393084,109.256344196,473.547394888,0.0,243.2593065,310.10971186,380.63432889,265.08068883,70.808374512,44.7452655487
 06/20  12:00:00,1340.21509976,110.876635031,470.717826476,0.0,243.2593065,310.10971186,364.483865542,258.077624366,70.808374512,35.5978666637
 06/20  13:00:00,1372.63947386,112.716209958,467.635705658,0.0,243.2593065,302.612436532,352.823918443,251.43753073,56.6466996096,44.7396881028
 06/20  14:00:00,1374.33428655,114.692070459,467.461128381,0.0,243.2593065,302.612436532,333.255092917,246.115983651,42.4850247072,44.6540845592
 06/20  15:00:00,1372.12362704,117.407843178,462.780777933,0.0,243.2593065,302.612436532,326.213239335,233.920192681,56.6466996096,35.6463470452
 06/20  16:00:00,1374.12292136,119.502436076,455.713954538,0.0,243.2593065,310.10971186,346.85548507,226.435391823,84.9700494144,35.4500438332
 06/20  17:00:00,1374.65012725,121.510927731,454.05951582,0.0,243.2593065,310.10971186,323.356049375,220.213368448,84.9700494144,18.1726315124
 06/20  18:00:00,1115.5236446,98.5616145057,484.350812949,0.0,166.938926447,199.110933808,339.600959274,229.067230187,84.9700494144,25.5636796729
 06/20  19:00:00,1106.6796134,98.5616145057,482.010505963,0.0,166.938926447,191.61365848,318.405733421,244.288272709,56.6466996096,17.4707611026
 06/20  20:00:00,1001.78013925,98.5616145057,503.722855617,0.0,100.150657288,124.558693486,375.784307642,301.665877125,56.6466996096,17.471730907
 06/20  21:00:00,1013.35291158,98.5616145057,550.320805134,0.0,100.150657288,124.558693486,379.334524055,328.12687868,42.4850247072,8.72262066778
 06/20  22:00:00,951.575704831,98.5616145057,557.353701525,0.0,46.0930336215,124.558693486,400.736406757,354.99053988,28.3233498048,17.4225170725
 06/20  23:00:00,945.179283234,98.5616145057,551.055230649,0.0,46.0930336215,124.558693486,395.815854662,364.232656616,14.1616749024,17.4215231438
 06/20  24:00:00,928.306464211,98.5616145057,547.392056156,0.0,46.0930336215,113.312780494,394.225628159,371.140486171,5.66466996096,17.420472027
 06/21  01:00:00,927.207536272,98.5616145057,546.118485877,0.0,46.0930336215,113.312780494,389.704588019,375.318420153,5.66466996096,8.72149790499
 06/21  02:00:00,927.526187782,98.5616145057,546.370640834,0.0,46.0930336215,113.312780494,402.255584424,379.171173069,5.66466996096,17.4197413936
 06/21  03:00:00,927.987368224,98.5616145057,546.552751603,0.0,46.0930336215,113.312780494,405.243900567,382.157666301,5.66466996096,17.421564305
 06/21  04:00:00,1016.82869987,98.5616145057,545.179997873,0.0,100.150657288,148.969399434,379.919700818,365.535755192,5.66466996096,8.7192756648
 06/21  05:00:00,1001.86800717,99.0394186881,544.170356789,0.0,100.150657288,149.894399434,514.708868485,483.125108744,14.1616749024,17.4220848379
 06/21  06:00:00,1235.94223246,103.213258207,545.137244802,0.0,176.471037341,302.612436532,404.590892711,358.845589153,28.3233498048,17.4219537532
 06/21  07:00:00,1361.65106478,106.736611669,544.158405969,0.0,243.2593065,310.10971186,392.422118938,323.55726831,42.4850247072,26.3798259213
 06/21  08:00:00,1404.49597588,108.235144676,543.837366519,0.0,243.2593065,310.10971186,391.837860036,308.668753062,56.6466996096,26.5224073648
 06/21  09:00:00,1439.59068432,109.421429639,544.24267619,0.0,243.2593065,302.612436532,377.88197667,299.895164095,42.4850247072,35.5017878684
 06/21  10:00:00,1447.94901857,110.658289104,543.642466163,0.0,243.2593065,310.10971186,404.601383934,289.142984429,70.808374512,44.6500249932
 06/21  11:00:00,1433.28617695,111.923717619,525.121588033,0.0,243.2593065,310.10971186,395.062730847,279.51393001,70.808374512,44.740426325
