Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  18:00:00,25.5738846521,2.22109916214,0.0,0.0,3.71167865564,18.077,51.0725306989,22.0999171831,25.50935,3.46326351578
 02/28  19:00:00,28.0959526999,2.22109916214,0.0,0.0,3.71167865564,18.077,55.3734241209,24.6735315929,25.50935,5.19054252798
 02/28  20:00:00,28.0886259422,2.22109916214,0.0,0.0,3.71167865564,18.077,58.9851075052,27.7082550839,25.50935,5.76750242132
 02/28  21:00:00,23.0790457354,2.22109916214,0.0,0.0,3.71167865564,13.077,58.5899309186,31.4697509707,22.50825,4.61192994789
 02/28  22:00:00,23.0425225745,2.22109916214,0.0,0.0,3.71167865564,13.077,56.6673082483,31.0448567634,21.0077,4.61475148493
 02/28  23:00:00,23.0429369531,2.22109916214,0.0,0.0,3.71167865564,13.077,51.6746618095,29.6303792393,18.0066,4.03768257019
 02/28  24:00:00,24.2514519669,2.22109916214,0.0,0.0,3.71167865564,13.077,35.0872288805,29.2007358616,3.0011,2.8853930189
 03/01  01:00:00,13.7905539064,2.22109916214,0.0,0.0,1.85583932782,5.577,37.133967376,32.394367507,3.0011,1.73849986906
 03/01  02:00:00,9.53423468784,0.0,0.0,0.0,0.618613109274,5.0,3.59316441701,0.0,3.0011,0.592064417007
 03/01  03:00:00,9.5780070673,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/01  04:00:00,9.60855056829,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/01  05:00:00,9.76244436815,0.0,0.0,0.0,0.618613109274,5.0,3.59317033257,0.0,3.0011,0.592070332566
 03/01  06:00:00,13.8019357493,2.22109916214,0.0,0.0,1.85583932782,5.577,32.1632638831,27.6416138831,4.50165,0.02
 03/01  07:00:00,27.6264626051,2.22109916214,0.0,0.0,3.71167865564,18.077,40.1526111009,24.9094688388,13.50495,1.73819226209
 03/01  08:00:00,25.6856462935,2.22109916214,0.0,0.0,3.71167865564,18.077,46.8435164654,20.6429551666,21.0077,5.19286129874
 03/01  09:00:00,20.7251213817,2.22109916214,0.0,0.0,3.71167865564,13.077,33.3638004816,13.1668880834,15.0055,5.19141239824
 03/01  10:00:00,20.7658469508,2.22109916214,0.0,0.0,3.71167865564,13.077,24.9601551701,5.91560417717,15.0055,4.03905099295
 03/01  11:00:00,25.7921117522,2.22109916214,0.0,0.0,3.71167865564,18.077,39.0223538433,1.97291754631,33.0121,4.03733629694
 03/01  12:00:00,26.9293762483,2.22109916214,0.0,0.0,3.71167865564,18.077,44.5537522583,0.0,40.51485,4.03890225827
 03/01  13:00:00,26.1425198295,2.22109916214,0.0313807901248,0.0,3.71167865564,18.077,39.4765534447,0.0,36.0132,3.46335344475
 03/01  14:00:00,26.1430444108,2.22109916214,0.218837321643,0.0,3.71167865564,18.077,34.9729667064,0.0,31.51155,3.4614167064
 03/01  15:00:00,20.9996825419,2.22109916214,0.0537682648144,0.0,3.71167865564,13.077,23.8944037,0.0,21.0077,2.88670370001
 03/01  16:00:00,20.9320627077,2.22109916214,0.0,0.0,3.71167865564,13.077,22.3940022452,0.0,19.50715,2.8868522452
 03/01  17:00:00,20.8393440279,2.22109916214,0.0,0.0,3.71167865564,13.077,25.3952872746,0.0,22.50825,2.88703727463
 03/01  18:00:00,25.8386502261,2.22109916214,0.00427065050075,0.0,3.71167865564,18.077,28.9726650135,0.0,25.50935,3.46331501352
 03/01  19:00:00,28.2828266593,2.22109916214,0.0,0.0,3.71167865564,18.077,31.3737308508,0.673042426668,25.50935,5.19133842411
 03/01  20:00:00,28.3518252271,2.22109916214,0.0,0.0,3.71167865564,18.077,37.3300709951,6.05284380546,25.50935,5.76787718961
 03/01  21:00:00,23.3171060712,2.22109916214,0.0,0.0,3.71167865564,13.077,37.9594435186,10.837297235,22.50825,4.61389628364
 03/01  22:00:00,23.2297299698,2.22109916214,0.0,0.0,3.71167865564,13.077,41.023318413,15.399673476,21.0077,4.61594493699
 03/01  23:00:00,23.1153587165,2.22109916214,0.0,0.0,3.71167865564,13.077,40.4914988771,18.4473504199,18.0066,4.03754845711
 03/01  24:00:00,24.2934754848,2.22109916214,0.0,0.0,3.71167865564,13.077,24.9881549413,19.1018880171,3.0011,2.88516692422
 03/02  01:00:00,13.8302087124,2.22109916214,0.0,0.0,1.85583932782,5.577,30.9641460311,26.2245513883,3.0011,1.73849464275
 03/02  02:00:00,9.54690036269,0.0,0.0,0.0,0.618613109274,5.0,3.59316269416,0.0,3.0011,0.592062694162
 03/02  03:00:00,9.56660984669,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/02  04:00:00,9.57551257615,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/02  05:00:00,9.75005979726,0.0,0.0,0.0,0.618613109274,5.0,3.59316861246,0.0,3.0011,0.592068612463
 03/02  06:00:00,13.8178705712,2.22109916214,0.0,0.0,1.85583932782,5.577,25.1859751597,20.6643251597,4.50165,0.02
 03/02  07:00:00,27.656539522,2.22109916214,0.0,0.0,3.71167865564,18.077,28.3209478017,13.0778131873,13.50495,1.73818461445
 03/02  08:00:00,25.7174607267,2.22109916214,0.0,0.0,3.71167865564,18.077,34.2690499491,8.0688898806,21.0077,5.1924600685
 03/02  09:00:00,20.7188474635,2.22109916214,0.0,0.0,3.71167865564,13.077,28.8097911701,8.61469230424,15.0055,5.18959886585
 03/02  10:00:00,20.7261176241,2.22109916214,0.0,0.0,3.71167865564,13.077,28.4689716134,9.4256511118,15.0055,4.03782050163
 03/02  11:00:00,25.7196628653,2.22109916214,0.0,0.0,3.71167865564,18.077,46.1663070481,9.11785612155,33.0121,4.0363509265
 03/02  12:00:00,26.84365056,2.22109916214,0.0,0.0,3.71167865564,18.077,52.4083835776,7.85564860453,40.51485,4.03788497311
 03/02  13:00:00,25.9427645236,2.22109916214,0.0,0.0,3.71167865564,18.077,48.0932628966,8.61779962472,36.0132,3.46226327184
 03/02  14:00:00,25.7460019813,2.22109916214,0.0,0.0,3.71167865564,18.077,44.3927478082,9.41978859577,31.51155,3.46140921246
 03/02  15:00:00,20.7501154064,2.22109916214,0.0,0.0,3.71167865564,13.077,35.3856221954,11.4914959041,21.0077,2.88642629124
 03/02  16:00:00,20.7377638455,2.22109916214,0.0,0.0,3.71167865564,13.077,33.906496926,11.5124530636,19.50715,2.88689386234
 03/02  17:00:00,20.6679581841,2.22109916214,0.0,0.0,3.71167865564,13.077,34.1113203717,8.71647969031,22.50825,2.88659068142
 03/02  18:00:00,25.6743794184,2.22109916214,0.0,0.0,3.71167865564,18.077,35.8040086925,6.83185044616,25.50935,3.46280824639
 03/02  19:00:00,28.2039287734,2.22109916214,0.0,0.0,3.71167865564,18.077,39.8569326883,9.15679533625,25.50935,5.19078735208
 03/02  20:00:00,28.3321913921,2.22109916214,0.0,0.0,3.71167865564,18.077,42.8476426646,11.5711440077,25.50935,5.76714865685
 03/02  21:00:00,23.3124285671,2.22109916214,0.0,0.0,3.71167865564,13.077,39.9622971789,13.413812832,22.50825,4.04023434693
 03/02  22:00:00,23.2445354592,2.22109916214,0.0,0.0,3.71167865564,13.077,40.1253305519,13.9276902188,21.0077,5.18994033307
 03/02  23:00:00,23.1381594792,2.22109916214,0.0,0.0,3.71167865564,13.077,37.2560146166,15.2120930755,18.0066,4.03732154119
 03/02  24:00:00,24.299808793,2.22109916214,0.0,0.0,3.71167865564,13.077,24.9330137823,19.0457996101,3.0011,2.88611417214
 03/03  01:00:00,13.8388313543,2.22109916214,0.0,0.0,1.85583932782,5.577,30.751369176,26.011537687,3.0011,1.73873148899
 03/03  02:00:00,9.55507437965,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/03  03:00:00,9.57894797142,0.0,0.0,0.0,0.618613109274,5.0,3.59318449184,0.0,3.0011,0.592084491843
 03/03  04:00:00,9.59268696421,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/03  05:00:00,10.2648022737,0.0,0.0,0.0,0.618613109274,5.0,3.59316454623,0.0,3.0011,0.592064546233
 03/03  06:00:00,14.3146596657,2.22109916214,0.0,0.0,1.85583932782,5.577,32.7909266058,28.2692766058,4.50165,0.02
 03/03  07:00:00,27.8717419331,2.22109916214,0.0,0.0,3.71167865564,18.077,37.0085279708,21.765724589,13.50495,1.73785338172
 03/03  08:00:00,25.7169574579,2.22109916214,0.0,0.0,3.71167865564,18.077,42.0280484676,15.8274282264,21.0077,5.19292024119
 03/03  09:00:00,20.7199808244,2.22109916214,0.0,0.0,3.71167865564,13.077,36.7437822871,16.5487638757,15.0055,5.18951841143
 03/03  10:00:00,20.725849615,2.22109916214,0.0,0.0,3.71167865564,13.077,36.3673041479,17.3240610397,15.0055,4.03774310815
 03/03  11:00:00,25.7234917496,2.22109916214,0.0,0.0,3.71167865564,18.077,52.1100770255,15.0615213101,33.0121,4.03645571547
 03/03  12:00:00,26.8482773114,2.22109916214,0.0,0.0,3.71167865564,18.077,57.7138541454,13.160473667,40.51485,4.03853047835
 03/03  13:00:00,25.9468862379,2.22109916214,0.0,0.0,3.71167865564,18.077,50.4429569875,10.9668271974,36.0132,3.46292979013
 03/03  14:00:00,25.7458873817,2.22109916214,0.0,0.0,3.71167865564,18.077,46.2077105433,11.235044516,31.51155,3.46111602738
 03/03  15:00:00,20.7422728433,2.22109916214,0.0,0.0,3.71167865564,13.077,38.0206081406,14.1263174356,21.0077,2.88659070499
 03/03  16:00:00,20.7211245735,2.22109916214,0.0,0.0,3.71167865564,13.077,38.3751035212,15.9814951935,19.50715,2.88645832765
 03/03  17:00:00,20.6320288358,2.22109916214,0.0,0.0,3.71167865564,13.077,42.6764171939,17.2817269807,22.50825,2.88644021322
