Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/09  05:00:00,15.2309254736,0.123926266033,0.0,0.0,1.8243253836,1.797673824,3.47507024099,3.47507024099
 01/09  06:00:00,15.2754858427,0.168486635126,0.0,0.0,1.8243253836,1.797673824,4.66609781654,4.66609781654
 01/09  07:00:00,24.0163747465,8.90937553895,0.0,0.0,1.8243253836,1.797673824,227.376584531,227.376584531
 01/09  08:00:00,25.5445247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,187.347908457,187.347908457
 01/09  09:00:00,33.4444877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,156.503692343,156.503692343
 01/09  10:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,115.53498201,115.53498201
 01/09  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,89.843439372,89.843439372
 01/09  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,66.2873912002,66.2873912002
 01/09  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,56.2831868862,56.2831868862
 01/09  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,51.1413736196,51.1413736196
 01/09  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,47.1308160627,47.1308160627
 01/09  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,45.5543025828,45.5543025828
 01/09  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,55.9643842033,55.9643842033
 01/09  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,77.3663055104,77.3663055104
 01/09  19:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,95.6632875766,95.6632875766
 01/09  20:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,112.766507172,112.766507172
 01/09  21:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,129.044636647,129.044636647
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
