Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,112.272404938,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,106.280549592,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,101.868590898,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557491896,0.0,1.75125,1.16432491896
 01/01  04:00:00,97.9120893957,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,101.760586735,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,100.31156173,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556062887,0.0,1.75125,1.16431062887
 01/01  07:00:00,140.451932283,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,199.81778959,196.29528959,3.5025,0.02
 01/01  08:00:00,148.759866836,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,193.351250257,189.828750257,3.5025,0.02
 01/01  09:00:00,178.160359566,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,168.837428412,164.170521151,3.5025,1.16440726118
 01/01  10:00:00,159.123934281,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,151.882256763,148.359756763,3.5025,0.02
 01/01  11:00:00,195.066313024,28.1017481884,0.0830986278058,0.0,27.9495200658,27.7759469175,134.961071592,126.791273152,7.005,1.16479843929
 01/01  12:00:00,223.72094755,28.1017481884,0.0200062338275,0.0,27.9495200658,27.7759469175,127.946099832,119.776289971,7.005,1.16480986104
 01/01  13:00:00,236.43275942,28.1017481884,0.637854184998,0.0,41.9242800987,36.8599292233,114.557180602,104.052202331,9.34,1.16497827113
 01/01  14:00:00,234.675699842,28.1017481884,0.67948572094,0.0,41.9242800987,36.8599292233,115.842215262,105.337344408,9.34,1.1648708538
 01/01  15:00:00,231.857298097,28.1017481884,0.77330709911,0.0,41.9242800987,36.8599292233,108.870712004,99.5107120036,9.34,0.02
 01/01  16:00:00,230.930997807,28.1017481884,0.883215111064,0.0,41.9242800987,36.8599292233,103.314149351,92.8092381839,9.34,1.16491116733
 01/01  17:00:00,232.977946167,28.1017481884,1.02866191762,0.0,41.9242800987,36.8599292233,95.3830163093,84.8781838908,9.34,1.16483241843
 01/01  18:00:00,218.665998952,28.1017481884,0.446441484603,0.0,27.9495200658,27.7759469175,106.895401563,98.725532071,7.005,1.16486949184
 01/01  19:00:00,223.942763876,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,107.67333332,101.838690361,4.67,1.16464295895
 01/01  20:00:00,211.678779936,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,104.715490303,100.025490303,4.67,0.02
 01/01  21:00:00,200.898357129,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,106.586545025,100.751936942,4.67,1.1646080833
 01/01  22:00:00,179.780276333,28.1017481884,0.028148053727,0.0,13.9747600329,18.6919646116,57.6016251207,51.7671331164,4.67,1.16449200437
 01/01  23:00:00,119.809448136,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,150.709595513,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,128.638245595,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923833385,0.0,2.335,1.16423833385
 01/02  02:00:00,119.489757303,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,117.748762659,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,116.545103546,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924421311,0.0,2.335,1.16424421311
 01/02  05:00:00,123.538172135,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,122.601135359,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,175.033217642,28.1017481884,0.0539237345576,0.0,13.9747600329,18.6919646116,101.027833818,96.3378338184,4.67,0.02
 01/02  08:00:00,186.507291982,28.1017481884,0.0188112839398,0.0,13.9747600329,18.6919646116,108.461639313,102.627172333,4.67,1.16446697967
 01/02  09:00:00,253.404936605,28.1017481884,0.71655568592,0.0,34.9369000822,32.3179380704,90.5041781758,81.1670419394,8.1725,1.16463623641
 01/02  10:00:00,283.348539121,28.1017481884,1.99573194917,0.0,62.886420148,41.4019203762,65.5483554461,55.0208554461,10.5075,0.02
 01/02  11:00:00,278.536903281,28.1017481884,2.57820988725,0.0,62.886420148,41.4019203762,52.9359691039,41.2634473466,10.5075,1.16502175734
 01/02  12:00:00,302.827573094,28.1017481884,3.1263223781,0.0,62.886420148,41.4019203762,36.9604090414,24.1422249512,10.5075,2.31068409017
 01/02  13:00:00,292.288351439,28.1017481884,3.60559457603,0.0,62.886420148,41.4019203762,19.8195105366,8.1465788474,10.5075,1.16543168915
 01/02  14:00:00,291.813859491,28.1017481884,3.93179304386,0.0,62.886420148,41.4019203762,13.8419540335,2.16903011218,10.5075,1.1654239213
 01/02  15:00:00,285.975231205,28.1017481884,4.19183897176,0.0,62.886420148,41.4019203762,12.9100046683,1.23732440225,10.5075,1.16518026604
 01/02  16:00:00,282.080649633,28.1017481884,4.46949248095,0.0,62.886420148,41.4019203762,12.8176977547,0.0,10.5075,2.3101977547
 01/02  17:00:00,279.810849703,28.1017481884,4.22510893967,0.0,62.886420148,41.4019203762,14.7137793438,3.04119725129,10.5075,1.16508209247
 01/02  18:00:00,290.399331567,28.1017481884,3.75200730695,0.0,62.886420148,41.4019203762,31.9856050972,20.3129245309,10.5075,1.16518056633
 01/02  19:00:00,284.859355612,28.1017481884,2.94861050157,0.0,41.9242800987,36.8599292233,42.8477182772,32.3426351849,9.34,1.16508309233
 01/02  20:00:00,273.952816454,28.1017481884,2.71615365511,0.0,41.9242800987,36.8599292233,50.7071919117,40.2023974581,9.34,1.16479445363
 01/02  21:00:00,248.005236293,28.1017481884,2.11748735717,0.0,34.9369000822,32.3179380704,53.8748288195,45.6823288195,8.1725,0.02
 01/02  22:00:00,181.072661039,28.1017481884,0.775069249773,0.0,13.9747600329,18.6919646116,19.541107213,13.7065245381,4.67,1.16458267495
 01/02  23:00:00,122.055237488,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,152.799133148,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934192155,0.0,2.335,1.16434192155
 01/03  01:00:00,128.512566413,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,119.286679154,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,118.779295067,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926150208,0.0,2.335,1.16426150208
 01/03  04:00:00,118.389821853,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,144.14024487,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,143.909293422,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922812125,0.0,2.335,1.16422812125
 01/03  07:00:00,197.827142138,28.1017481884,0.161841041585,0.0,13.9747600329,18.6919646116,70.8866177938,66.1966177938,4.67,0.02
 01/03  08:00:00,201.982789838,28.1017481884,0.265788489598,0.0,13.9747600329,18.6919646116,85.0923632526,80.4023632526,4.67,0.02
 01/03  09:00:00,260.1681179,28.1017481884,1.34169403237,0.0,34.9369000822,32.3179380704,67.8089075539,58.4717219395,8.1725,1.16468561442
 01/03  10:00:00,291.965224905,28.1017481884,3.21157032279,0.0,62.886420148,41.4019203762,44.8118311391,33.1395787197,10.5075,1.16475241945
 01/03  11:00:00,288.278335499,28.1017481884,3.71548483864,0.0,62.886420148,41.4019203762,28.768015603,17.0954665639,10.5075,1.16504903905
 01/03  12:00:00,309.535525797,28.1017481884,4.31584455443,0.0,62.886420148,41.4019203762,15.4963921694,3.82365660725,10.5075,1.16523556213
 01/03  13:00:00,299.697611739,28.1017481884,4.68985047841,0.0,62.886420148,41.4019203762,12.8181333437,0.0,10.5075,2.31063334371
 01/03  14:00:00,297.325735911,28.1017481884,4.69123986348,0.0,62.886420148,41.4019203762,11.6728163076,0.0,10.5075,1.16531630759
 01/03  15:00:00,287.492677834,28.1017481884,4.28561783565,0.0,62.886420148,41.4019203762,21.498419296,9.82562842708,10.5075,1.16529086894
 01/03  16:00:00,280.395892705,28.1017481884,4.04745861914,0.0,62.886420148,41.4019203762,29.5417237197,17.8692000383,10.5075,1.16502368133
 01/03  17:00:00,279.933691444,28.1017481884,4.01568059808,0.0,62.886420148,41.4019203762,33.6082682508,21.935670134,10.5075,1.16509811674
 01/03  18:00:00,293.502189045,28.1017481884,3.95841165005,0.0,62.886420148,41.4019203762,38.3342854796,26.6615960016,10.5075,1.165189478
 01/03  19:00:00,287.192626103,28.1017481884,3.08646986244,0.0,41.9242800987,36.8599292233,49.6220086373,39.1168732253,9.34,1.16513541198
 01/03  20:00:00,269.221866281,28.1017481884,2.9179255625,0.0,41.9242800987,36.8599292233,54.4614107221,43.9564954313,9.34,1.1649152908
 01/03  21:00:00,245.454255747,28.1017481884,2.34283979196,0.0,34.9369000822,32.3179380704,54.9966503227,45.6592093264,8.1725,1.16494099632
 01/03  22:00:00,177.330139558,28.1017481884,0.842119762069,0.0,13.9747600329,18.6919646116,19.7373937622,13.9027728671,4.67,1.16462089515
 01/03  23:00:00,123.744230552,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,154.613438989,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,130.926846102,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925316863,0.0,2.335,1.16425316863
 01/04  02:00:00,121.139664109,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,120.140214596,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,119.427118424,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926004516,0.0,2.335,1.16426004516
 01/04  05:00:00,126.577521886,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,125.619488838,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,178.649307639,28.1017481884,0.197328705993,0.0,13.9747600329,18.6919646116,70.111776222,64.2775431303,4.67,1.16423309169
 01/04  08:00:00,182.226335107,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,125.853361492,121.163361492,4.67,0.02
 01/04  09:00:00,234.93685361,28.1017481884,0.0241755706279,0.0,34.9369000822,32.3179380704,172.095980112,162.758904864,8.1725,1.1645752476
 01/04  10:00:00,252.774757326,28.1017481884,0.348602783995,0.0,62.886420148,41.4019203762,182.233261722,171.705761722,10.5075,0.02
 01/04  11:00:00,238.674417057,28.1017481884,0.305410686959,0.0,62.886420148,41.4019203762,193.238114861,181.565500739,10.5075,1.16511412183
 01/04  12:00:00,265.290921446,28.1017481884,0.282745732186,0.0,62.886420148,41.4019203762,199.022530604,186.204152917,10.5075,2.31087768768
 01/04  13:00:00,244.183570366,28.1017481884,0.256506372747,0.0,62.886420148,41.4019203762,202.025731073,190.352698414,10.5075,1.16553265977
 01/04  14:00:00,240.32837893,28.1017481884,0.187563339913,0.0,62.886420148,41.4019203762,208.113098999,196.440071648,10.5075,1.16552735126
 01/04  15:00:00,234.858379204,28.1017481884,0.0494867276347,0.0,62.886420148,41.4019203762,219.730374987,206.91243516,10.5075,2.31043982637
 01/04  16:00:00,230.498862297,28.1017481884,0.0,0.0,62.886420148,41.4019203762,220.89422401,209.221613919,10.5075,1.1651100905
 01/04  17:00:00,228.827329044,28.1017481884,0.0,0.0,62.886420148,41.4019203762,236.745750929,225.073056686,10.5075,1.16519424314
 01/04  18:00:00,241.212587141,28.1017481884,0.0,0.0,62.886420148,41.4019203762,250.6075811,238.935037378,10.5075,1.16504372235
 01/04  19:00:00,238.869029841,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,265.354980271,254.850010728,9.34,1.16496954301
 01/04  20:00:00,221.449834988,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,277.673443297,267.168530441,9.34,1.16491285614
 01/04  21:00:00,195.706732346,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,288.382800957,280.190300957,8.1725,0.02
 01/04  22:00:00,138.56128435,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,267.358665871,261.523962297,4.67,1.16470357356
 01/04  23:00:00,79.7872626039,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947001912,0.0,2.335,1.16447001912
 01/04  24:00:00,114.947643701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,83.6224071464,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,81.8068699874,4.07852403491,0.0,0.0,3.49369000822,9.08398230582,12.4261231472,8.92688675309,2.335,1.16423639409
 01/05  03:00:00,90.0542780707,12.2355721047,0.0,0.0,3.49369000822,9.08398230582,29.7079597828,27.3529597828,2.335,0.02
 01/05  04:00:00,85.9151020119,8.15704806982,0.0,0.0,3.49369000822,9.08398230582,24.083567089,21.728567089,2.335,0.02
 01/05  05:00:00,96.4168202796,12.2355721047,0.0,0.0,3.49369000822,9.08398230582,39.4893000641,37.1343000641,2.335,0.02
 01/05  06:00:00,96.2491509876,12.4216218184,0.0,0.0,3.49369000822,9.08398230582,43.0023638089,39.5030828781,2.335,1.16428093081
 01/05  07:00:00,137.439319839,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,447.044908628,442.354908628,4.67,0.02
 01/05  08:00:00,139.638931075,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,415.498978142,409.664468145,4.67,1.16450999729
 01/05  09:00:00,209.000962738,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,383.238082422,375.045582422,8.1725,0.02
 01/05  10:00:00,233.130045474,28.1017481884,0.0,0.0,62.886420148,41.4019203762,355.018276822,343.345897412,10.5075,1.16487940986
 01/05  11:00:00,223.406681109,28.1017481884,0.0,0.0,62.886420148,41.4019203762,348.127811396,336.455358788,10.5075,1.16495260831
 01/05  12:00:00,254.126744828,28.1017481884,0.0,0.0,62.886420148,41.4019203762,330.432573509,318.759704971,10.5075,1.16536853799
 01/05  13:00:00,233.082031452,28.1017481884,0.0,0.0,62.886420148,41.4019203762,323.120449454,310.302042027,10.5075,2.3109074271
 01/05  14:00:00,230.748041415,28.1017481884,0.0,0.0,62.886420148,41.4019203762,318.340065114,306.667108133,10.5075,1.16545698131
 01/05  15:00:00,226.91152502,28.1017481884,0.0,0.0,62.886420148,41.4019203762,309.48626003,297.813591024,10.5075,1.1651690059
 01/05  16:00:00,223.502503825,28.1017481884,0.0,0.0,62.886420148,41.4019203762,301.075033503,289.402365322,10.5075,1.16516818039
 01/05  17:00:00,223.501276228,28.1017481884,0.0,0.0,62.886420148,41.4019203762,301.469970433,289.79722537,10.5075,1.16524506314
 01/05  18:00:00,237.023960922,28.1017481884,0.0,0.0,62.886420148,41.4019203762,305.092308232,293.419721378,10.5075,1.16508685404
 01/05  19:00:00,236.363039503,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,312.57282844,302.06777195,9.34,1.16505649062
 01/05  20:00:00,220.154773583,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,333.362273304,322.857401007,9.34,1.16487229704
 01/05  21:00:00,195.238522727,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,348.971590416,339.634185886,8.1725,1.16490453045
 01/05  22:00:00,138.313984829,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,331.972796881,326.138168734,4.67,1.16462814706
 01/05  23:00:00,79.1999045603,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,115.065551023,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934680003,0.0,2.335,1.16434680003
 01/06  01:00:00,96.0870271911,12.5332516467,0.0,0.0,3.49369000822,9.08398230582,41.074913602,38.719913602,2.335,0.02
 01/06  02:00:00,92.2537054873,14.8376508865,0.0,0.0,3.49369000822,9.08398230582,49.1923045953,46.8373045953,2.335,0.02
 01/06  03:00:00,88.9094657916,11.6760997024,0.0,0.0,3.49369000822,9.08398230582,36.8503754302,34.4953754302,2.335,0.02
 01/06  04:00:00,94.2119833335,17.2908898972,0.0,0.0,3.49369000822,9.08398230582,53.6423727138,50.1430928619,2.335,1.16427985192
 01/06  05:00:00,116.480203005,17.1420501263,0.0,0.0,3.49369000822,9.08398230582,78.0168926718,75.6618926718,2.335,0.02
 01/06  06:00:00,111.127453124,11.6760997024,0.0,0.0,3.49369000822,9.08398230582,51.7035006177,49.3485006177,2.335,0.02
 01/06  07:00:00,153.404960812,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,592.451384545,586.617130901,4.67,1.16425364391
 01/06  08:00:00,148.265351571,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,546.326556716,541.636556716,4.67,0.02
 01/06  09:00:00,208.803666766,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,493.952504057,484.615416194,8.1725,1.16458786352
 01/06  10:00:00,232.64958981,28.1017481884,0.0,0.0,62.886420148,41.4019203762,431.659049089,419.986662985,10.5075,1.16488610365
 01/06  11:00:00,222.877512861,28.1017481884,0.0,0.0,62.886420148,41.4019203762,392.235357872,380.562820822,10.5075,1.16503705075
 01/06  12:00:00,253.886220444,28.1017481884,0.0,0.0,62.886420148,41.4019203762,357.806365851,346.133569809,10.5075,1.16529604111
 01/06  13:00:00,233.58384454,28.1017481884,0.0,0.0,62.886420148,41.4019203762,335.640633429,323.967741036,10.5075,1.16539239342
 01/06  14:00:00,230.140895536,28.1017481884,0.0,0.0,62.886420148,41.4019203762,318.247829,305.42952964,10.5075,2.3107993601
 01/06  15:00:00,226.366462546,28.1017481884,0.0,0.0,62.886420148,41.4019203762,298.878730831,287.2058942,10.5075,1.16533663105
 01/06  16:00:00,222.962743774,28.1017481884,0.0,0.0,62.886420148,41.4019203762,295.778457833,284.10590753,10.5075,1.16505030295
 01/06  17:00:00,222.967986372,28.1017481884,0.0,0.0,62.886420148,41.4019203762,302.336792778,290.664159877,10.5075,1.16513290085
 01/06  18:00:00,236.514531534,28.1017481884,0.0,0.0,62.886420148,41.4019203762,314.413616599,302.740884177,10.5075,1.16523242164
 01/06  19:00:00,236.084585215,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,334.058968486,323.554039241,9.34,1.16492924475
 01/06  20:00:00,213.328477777,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,356.003349194,345.498440719,9.34,1.16490847505
 01/06  21:00:00,188.781352322,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,371.091146467,361.753713146,8.1725,1.16493332075
 01/06  22:00:00,133.432383793,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,362.663438414,357.973438414,4.67,0.02
 01/06  23:00:00,79.025412828,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947734999,0.0,2.335,1.16447734999
 01/06  24:00:00,119.171040501,4.15294392039,0.0,0.0,3.49369000822,9.08398230582,15.3469675654,12.9919675654,2.335,0.02
 01/07  01:00:00,95.6960070069,14.1722829589,0.0,0.0,3.49369000822,6.81298672936,46.6927420671,43.7770483624,1.75125,1.16444370472
 01/07  02:00:00,87.0334679898,11.9228451261,0.0,0.0,3.49369000822,6.81298672936,40.6795969555,38.9083469555,1.75125,0.02
 01/07  03:00:00,92.0949727171,17.2908898972,0.0,0.0,3.49369000822,6.81298672936,48.1034372094,46.3321872094,1.75125,0.02
 01/07  04:00:00,91.4324736249,16.499719508,0.0,0.0,3.49369000822,6.81298672936,74.4937087075,71.5781283884,1.75125,1.16433031908
 01/07  05:00:00,93.7924912143,12.3184303207,0.0,0.0,3.49369000822,6.81298672936,46.7689065206,44.9976565206,1.75125,0.02
 01/07  06:00:00,98.2719418601,17.2908898972,0.0,0.0,3.49369000822,6.81298672936,70.4003049504,68.6290549504,1.75125,0.02
 01/07  07:00:00,122.839828836,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,553.31091147,548.644072325,3.5025,1.16433914492
 01/07  08:00:00,125.132340729,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,501.510759913,497.988259913,3.5025,0.02
 01/07  09:00:00,181.352289095,28.1017481884,0.0,0.0,20.9621400493,23.2339557645,435.39131095,428.389208826,5.8375,1.16460212463
 01/07  10:00:00,198.456966792,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,355.087269378,344.58256968,9.34,1.16469969825
 01/07  11:00:00,223.105874693,28.1017481884,0.0,0.0,62.886420148,41.4019203762,300.42538997,288.752741136,10.5075,1.16514883328
 01/07  12:00:00,253.963397886,28.1017481884,0.0,0.0,62.886420148,41.4019203762,286.878762758,275.205966589,10.5075,1.16529616864
 01/07  13:00:00,233.678770933,28.1017481884,0.0,0.0,62.886420148,41.4019203762,276.853467364,265.180611796,10.5075,1.16535556757
 01/07  14:00:00,230.276215526,28.1017481884,0.0,0.0,62.886420148,41.4019203762,267.927827815,255.10959641,10.5075,2.31073140487
 01/07  15:00:00,226.507922458,28.1017481884,0.0,0.0,62.886420148,41.4019203762,262.765561853,251.092781094,10.5075,1.16528075844
 01/07  16:00:00,223.085429102,28.1017481884,0.0,0.0,62.886420148,41.4019203762,259.74996684,248.077358385,10.5075,1.16510845429
 01/07  17:00:00,223.082439725,28.1017481884,0.0,0.0,62.886420148,41.4019203762,258.026646374,246.353965988,10.5075,1.16518038574
 01/07  18:00:00,236.805014712,28.1017481884,0.0,0.0,62.886420148,41.4019203762,255.705148591,244.032413381,10.5075,1.16523520973
 01/07  19:00:00,222.641419094,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,271.227094261,261.88959268,8.1725,1.16500158105
 01/07  20:00:00,176.891125435,28.1017481884,0.0,0.0,20.9621400493,23.2339557645,283.22411647,276.221692879,5.8375,1.16492359162
 01/07  21:00:00,166.650932696,28.1017481884,0.0,0.0,20.9621400493,23.2339557645,288.56158026,281.559377751,5.8375,1.16470250894
 01/07  22:00:00,124.14566432,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,260.331789348,256.809289348,3.5025,0.02
 01/07  23:00:00,77.2344145054,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91578582172,0.0,1.75125,1.16453582172
 01/07  24:00:00,113.091445089,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,82.2346467364,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552684352,0.0,1.75125,1.16427684352
 01/08  02:00:00,75.5587259678,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,75.7146158038,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  04:00:00,83.9878933952,8.15704806982,0.0,0.0,3.49369000822,6.81298672936,13.5676529929,10.6520943793,1.75125,1.16430861354
 01/08  05:00:00,90.5345209521,8.15704806982,0.0,0.0,3.49369000822,6.81298672936,14.3598823326,12.5886323326,1.75125,0.02
 01/08  06:00:00,90.1721587704,8.15704806982,0.0,0.0,3.49369000822,6.81298672936,14.9482130801,13.1769630801,1.75125,0.02
 01/08  07:00:00,123.692500623,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,418.392832945,413.725989173,3.5025,1.16434377118
 01/08  08:00:00,126.175138202,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,379.05276804,375.53026804,3.5025,0.02
 01/08  09:00:00,154.818674413,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,332.865269017,328.198402162,3.5025,1.1643668555
 01/08  10:00:00,127.806345814,28.1017481884,0.0,0.0,6.98738001645,14.1499734587,320.185793987,316.663293987,3.5025,0.02
 01/08  11:00:00,163.270786557,28.1017481884,0.0,0.0,27.9495200658,27.7759469175,292.201883074,284.032041841,7.005,1.16484123267
 01/08  12:00:00,196.093565683,28.1017481884,0.0,0.0,27.9495200658,27.7759469175,282.327467679,274.157598891,7.005,1.16486878835
 01/08  13:00:00,205.666932455,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,253.343609399,242.838747388,9.34,1.16486201018
 01/08  14:00:00,203.696690378,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,247.233842856,237.873842856,9.34,0.02
 01/08  15:00:00,200.049521768,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,247.857090434,237.352168833,9.34,1.16492160097
 01/08  16:00:00,197.370634916,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,243.884848992,233.380039064,9.34,1.16480992822
 01/08  17:00:00,197.716052452,28.1017481884,0.0,0.0,41.9242800987,36.8599292233,241.090633096,230.585684401,9.34,1.16494869478
 01/08  18:00:00,182.835515024,28.1017481884,0.0,0.0,27.9495200658,27.7759469175,274.559967308,266.390183818,7.005,1.16478349062
 01/08  19:00:00,188.257366391,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,291.375947529,285.541226604,4.67,1.1647209258
 01/08  20:00:00,169.361948113,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,294.570451222,289.880451222,4.67,0.02
 01/08  21:00:00,159.946630938,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,305.295863485,299.461188219,4.67,1.16467526607
 01/08  22:00:00,145.017051235,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,258.743251319,254.053251319,4.67,0.02
 01/08  23:00:00,85.3184542392,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566854914,0.0,1.75125,1.16441854914
 01/08  24:00:00,120.108672616,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,91.6513198638,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923921149,0.0,2.335,1.16423921149
 01/09  02:00:00,83.8277650837,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,81.7608570121,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  04:00:00,88.2690752796,8.15704806982,0.0,0.0,3.49369000822,9.08398230582,16.7442988867,14.3892988867,2.335,0.02
 01/09  05:00:00,97.6771777603,12.2355721047,0.0,0.0,3.49369000822,9.08398230582,30.4635723923,26.9642901237,2.335,1.16428226867
 01/09  06:00:00,96.7660586819,12.4588317612,0.0,0.0,3.49369000822,9.08398230582,31.9445725099,29.5895725099,2.335,0.02
 01/09  07:00:00,137.62345715,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,429.511381221,424.821381221,4.67,0.02
 01/09  08:00:00,139.784505544,28.1017481884,0.0,0.0,13.9747600329,18.6919646116,400.451286878,394.616763571,4.67,1.16452330687
 01/09  09:00:00,209.070711907,28.1017481884,0.0,0.0,34.9369000822,32.3179380704,351.865168604,342.528084302,8.1725,1.16458430252
 01/09  10:00:00,233.152242967,28.1017481884,0.0,0.0,62.886420148,41.4019203762,292.646615426,282.119115426,10.5075,0.02
