Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,836.315969235,97.2895574348,415.611719052,0.0,34.9616554283,124.558693486,627.302311889,590.247181051,28.3233498048,8.7317810331
 01/08  24:00:00,815.183319128,97.2895574348,393.435960319,0.0,34.9616554283,124.558693486,628.100272623,596.48964113,14.1616749024,17.4489565906
 01/09  01:00:00,814.585227677,97.2895574348,388.469172451,0.0,46.0930336215,113.312780494,627.172488672,604.060371582,5.66466996096,17.4474471288
 01/09  02:00:00,812.267736924,97.2895574348,368.294002062,0.0,46.0930336215,113.312780494,634.608522452,611.497845196,5.66466996096,17.4460072949
 01/09  03:00:00,761.080246665,97.2895574348,314.973683629,0.0,46.0930336215,113.312780494,660.391240308,637.282081811,5.66466996096,17.4444885362
 01/09  04:00:00,730.617759278,97.2895574348,281.599430026,0.0,46.0930336215,113.312780494,679.107875549,655.995116601,5.66466996096,17.4480889873
 01/09  05:00:00,800.425821016,97.2895574348,263.038134399,0.0,100.150657288,148.969399434,662.83166486,639.719096855,5.66466996096,17.447898044
 01/09  06:00:00,821.434228472,97.2895574348,277.934506555,0.0,100.150657288,149.894399434,1157.53259929,1125.92459806,14.1616749024,17.4463263296
 01/09  07:00:00,1034.24407004,97.5723931053,258.925768593,0.0,176.471037341,302.612436532,793.170093838,747.401975635,28.3233498048,17.4447683975
 01/09  08:00:00,1138.89405357,97.8754499452,246.824813954,0.0,243.2593065,310.10971186,743.293395132,674.359462951,42.4850247072,26.4489074737
 01/09  09:00:00,1180.79855525,98.0029845868,258.656803812,0.0,243.2593065,310.10971186,702.513712466,610.410030315,56.6466996096,35.4569825411
 01/09  10:00:00,1257.74495669,98.0990958416,304.483600513,0.0,243.2593065,302.612436532,635.648773622,557.544600067,42.4850247072,35.6191488482
 01/09  11:00:00,1357.99796625,98.1813259896,394.34736005,0.0,243.2593065,310.10971186,642.433472213,526.78255438,70.808374512,44.8425433211
 01/09  12:00:00,1441.98223177,98.2547724257,471.92828967,0.0,243.2593065,310.10971186,621.330426025,505.575905105,70.808374512,44.946146408
 01/09  13:00:00,1411.61716624,98.3270043327,483.136545107,0.0,243.2593065,310.10971186,600.887692879,485.421807315,70.808374512,44.657511052
 01/09  14:00:00,1446.62125103,98.4319853267,484.698914552,0.0,243.2593065,302.612436532,573.044288828,471.450903872,56.6466996096,44.9466853469
 01/09  15:00:00,1447.34733738,98.5508096294,485.338063632,0.0,243.2593065,302.612436532,537.634659041,448.650289338,42.4850247072,46.4993449954
 01/09  16:00:00,1446.69311451,98.8788185159,484.087271728,0.0,243.2593065,302.612436532,526.616680663,426.884908141,56.6466996096,43.0850729122
 01/09  17:00:00,1441.86782063,99.138540035,470.821755603,0.0,243.2593065,310.10971186,547.21905543,423.187524811,84.9700494144,39.0614812052
 01/09  18:00:00,1389.35242327,99.397329459,407.852631082,0.0,243.2593065,310.10971186,558.722082614,450.839611919,84.9700494144,22.9124212799
 01/09  19:00:00,1017.27146658,97.2895574348,305.06575411,0.0,166.938926447,199.110933808,551.62940765,440.412193669,84.9700494144,26.2471645673
 01/09  20:00:00,960.43627613,97.2895574348,252.951763847,0.0,166.938926447,191.61365848,547.115955029,472.966267953,56.6466996096,17.5029874668
 01/09  21:00:00,781.114325012,97.2895574348,209.511789371,0.0,100.150657288,124.558693486,646.38077298,572.231207493,56.6466996096,17.5028658767
 01/09  22:00:00,717.892255411,97.2895574348,187.213099365,0.0,100.150657288,124.558693486,665.962834064,606.027355866,42.4850247072,17.450453491
 01/09  23:00:00,642.121611712,97.2895574348,174.109088591,0.0,46.0930336215,124.558693486,694.173858406,648.401240541,28.3233498048,17.4492680601
 01/09  24:00:00,635.235880739,97.2895574348,164.983067882,0.0,46.0930336215,124.558693486,698.71066071,667.101366526,14.1616749024,17.4476192816
 01/10  01:00:00,613.734463886,97.2895574348,153.97992985,0.0,46.0930336215,113.312780494,722.082513437,698.971522577,5.66466996096,17.4463208986
 01/10  02:00:00,606.979730901,97.2895574348,145.911712164,0.0,46.0930336215,113.312780494,738.810990756,715.701439269,5.66466996096,17.444881526
 01/10  03:00:00,605.714615706,97.2895574348,144.692406216,0.0,46.0930336215,113.312780494,730.836497744,716.439945903,5.66466996096,8.7318818797
 01/10  04:00:00,605.339276347,97.2895574348,144.36064451,0.0,46.0930336215,113.312780494,742.748978794,719.635131966,5.66466996096,17.4491768672
 01/10  05:00:00,686.423509704,97.2895574348,135.282958839,0.0,100.150657288,148.969399434,749.895033885,726.782773087,5.66466996096,17.4475908378
 01/10  06:00:00,699.356009084,97.4871355369,146.317790719,0.0,100.150657288,149.894399434,1038.63970254,1007.02978312,14.1616749024,17.4482445186
 01/10  07:00:00,918.690268144,98.1876130444,142.280192394,0.0,176.471037341,302.612436532,756.244495479,710.474820787,28.3233498048,17.4463248875
 01/10  08:00:00,1033.14152668,98.4155666211,143.058989977,0.0,243.2593065,310.10971186,729.40241538,660.469470919,42.4850247072,26.4479197545
 01/10  09:00:00,1070.71879372,98.7129681563,149.856890938,0.0,243.2593065,310.10971186,700.350075171,608.232932673,56.6466996096,35.4704428884
 01/10  10:00:00,1121.68647643,99.1637043399,172.262132118,0.0,243.2593065,302.612436532,631.710267426,553.59004606,42.4850247072,35.6351966593
 01/10  11:00:00,1179.86431913,99.5506426002,228.812191785,0.0,243.2593065,310.10971186,603.195988332,487.542319686,70.808374512,44.8452941344
 01/10  12:00:00,1323.58851211,100.0970112,358.083725492,0.0,243.2593065,310.10971186,576.764723819,452.015041739,70.808374512,53.9413075684
 01/10  13:00:00,1424.27208062,100.655647935,480.539415049,0.0,243.2593065,310.10971186,542.909636436,434.327388445,70.808374512,37.7738734792
 01/10  14:00:00,1463.66019146,101.178908814,488.707894023,0.0,243.2593065,302.612436532,530.749541239,422.220330122,56.6466996096,51.8825115072
 01/10  15:00:00,1472.21012424,101.611064304,499.196034333,0.0,243.2593065,302.612436532,493.575906384,406.246817783,42.4850247072,44.8440638935
 01/10  16:00:00,1485.99380309,101.928292053,507.371877458,0.0,243.2593065,302.612436532,494.526736399,393.138407683,56.6466996096,44.7416291065
 01/10  17:00:00,1490.49002476,102.076425386,507.613877381,0.0,243.2593065,310.10971186,514.94199212,394.407807791,84.9700494144,35.564134914
 01/10  18:00:00,1491.61603905,102.202611903,500.538435618,0.0,243.2593065,310.10971186,524.863831392,413.541140051,84.9700494144,26.3526419264
 01/10  19:00:00,1179.25751243,97.2895574348,455.432633225,0.0,166.938926447,199.110933808,509.928759093,407.452262978,84.9700494144,17.5064466999
 01/10  20:00:00,1043.37230689,97.2895574348,338.616167217,0.0,166.938926447,191.61365848,494.289122994,420.14024413,56.6466996096,17.5021792547
 01/10  21:00:00,868.076068611,97.2895574348,296.768827485,0.0,100.150657288,124.558693486,555.129127713,472.235570254,56.6466996096,26.2468578492
 01/10  22:00:00,808.057589847,97.2895574348,275.581738725,0.0,100.150657288,124.558693486,545.526973959,494.306688462,42.4850247072,8.7352607894
 01/10  23:00:00,729.85227798,97.2895574348,259.605328318,0.0,46.0930336215,124.558693486,568.924527566,523.151447831,28.3233498048,17.4497299297
 01/10  24:00:00,764.08821235,97.2895574348,294.316283851,0.0,46.0930336215,124.558693486,532.52300904,500.913220574,14.1616749024,17.448113564
 01/11  01:00:00,823.463370268,97.2895574348,363.487458265,0.0,46.0930336215,113.312780494,520.327256916,497.215487825,5.66466996096,17.4470991299
 01/11  02:00:00,861.953728227,97.2895574348,398.528984283,0.0,46.0930336215,113.312780494,526.257116959,503.147064139,5.66466996096,17.4453828592
 01/11  03:00:00,845.803104942,97.2895574348,384.491244884,0.0,46.0930336215,113.312780494,536.295847121,513.183913747,5.66466996096,17.4472634132
 01/11  04:00:00,818.729507865,97.2895574348,359.838487368,0.0,46.0930336215,113.312780494,546.321296385,523.207623185,5.66466996096,17.4490032392
 01/11  05:00:00,919.895623656,97.2895574348,374.129064389,0.0,100.150657288,148.969399434,527.190092155,504.07794371,5.66466996096,17.4474784847
 01/11  06:00:00,1037.98548218,97.7262804492,484.360960586,0.0,100.150657288,149.894399434,857.062778307,825.455090702,14.1616749024,17.4460127031
 01/11  07:00:00,1293.25854637,98.4339744149,510.31077194,0.0,176.471037341,302.612436532,602.903542256,561.710718008,28.3233498048,12.8694744431
 01/11  08:00:00,1420.47770432,99.6559387172,520.694388499,0.0,243.2593065,310.10971186,587.081683894,513.520601036,42.4850247072,31.0760581507
 01/11  09:00:00,1455.2665702,100.54147228,525.411098738,0.0,243.2593065,310.10971186,571.776403048,479.671133953,56.6466996096,35.4585694856
 01/11  10:00:00,1491.41730745,101.247560496,530.331617075,0.0,243.2593065,302.612436532,529.316443349,451.210259203,42.4850247072,35.6211594397
 01/11  11:00:00,1487.74669999,101.84829098,523.178604707,0.0,243.2593065,310.10971186,537.319991142,421.662293483,70.808374512,44.849323147
 01/11  12:00:00,1486.70479318,102.414126519,523.104333646,0.0,243.2593065,310.10971186,517.263477835,401.504037389,70.808374512,44.9510659331
 01/11  13:00:00,1443.59905817,102.918182404,520.880670325,0.0,243.2593065,310.10971186,500.849712619,385.379204425,70.808374512,44.6621336818
 01/11  14:00:00,1473.58716381,103.362608689,520.47815036,0.0,243.2593065,302.612436532,475.12925176,373.529937394,56.6466996096,44.9526147565
 01/11  15:00:00,1471.44862572,103.721871336,521.304997821,0.0,243.2593065,302.612436532,452.278831869,358.316325334,42.4850247072,51.4774818276
 01/11  16:00:00,1473.54472201,104.024665164,523.544563831,0.0,243.2593065,302.612436532,441.151675459,346.37969414,56.6466996096,38.1252817101
 01/11  17:00:00,1485.34251942,104.149895842,531.15921442,0.0,243.2593065,310.10971186,478.543669779,349.103315116,84.9700494144,44.4703052487
 01/11  18:00:00,1508.74111706,104.142538109,544.016992598,0.0,243.2593065,310.10971186,468.358797284,365.814119059,84.9700494144,17.5746288115
 01/11  19:00:00,1256.90909676,97.2895574348,558.812670611,0.0,166.938926447,199.110933808,483.708387584,372.489010093,84.9700494144,26.2493280765
 01/11  20:00:00,1239.85915477,97.2895574348,547.014181144,0.0,166.938926447,191.61365848,456.764084553,382.61264381,56.6466996096,17.5047411328
 01/11  21:00:00,1094.98013061,97.2895574348,532.426611444,0.0,100.150657288,124.558693486,500.715121627,426.563507333,56.6466996096,17.5049146849
 01/11  22:00:00,1043.47218403,97.2895574348,521.20831181,0.0,100.150657288,124.558693486,495.019270507,435.082090901,42.4850247072,17.4521548984
 01/11  23:00:00,973.969674557,97.2895574348,515.355602862,0.0,46.0930336215,124.558693486,501.197226495,455.428025017,28.3233498048,17.4458516727
 01/11  24:00:00,969.542941869,97.2895574348,511.576876005,0.0,46.0930336215,124.558693486,493.677981014,462.066796407,14.1616749024,17.4495097045
 01/12  01:00:00,954.684029747,97.2895574348,511.225289885,0.0,46.0930336215,113.312780494,490.038033145,466.925142867,5.66466996096,17.4482203167
 01/12  02:00:00,951.362392795,97.2895574348,510.700407576,0.0,46.0930336215,113.312780494,494.11092009,470.999422259,5.66466996096,17.4468278702
 01/12  03:00:00,946.716844729,97.2895574348,510.440624574,0.0,46.0930336215,113.312780494,499.927407846,476.817344141,5.66466996096,17.4453937442
 01/12  04:00:00,936.992022316,97.2895574348,505.199843408,0.0,46.0930336215,113.312780494,497.576256578,483.176084808,5.66466996096,8.7355018094
 01/12  05:00:00,997.640847929,97.2895574348,482.294328629,0.0,100.150657288,148.969399434,489.621892157,466.507442622,5.66466996096,17.4497795743
 01/12  06:00:00,1022.69271738,97.8011927396,509.660429847,0.0,100.150657288,149.894399434,780.035631014,748.424458372,14.1616749024,17.4494977398
 01/12  07:00:00,1259.55356552,99.1046085602,519.565900496,0.0,176.471037341,302.612436532,568.858297158,523.086352552,28.3233498048,17.4485948003
 01/12  08:00:00,1378.06231905,100.862148742,521.526085966,0.0,243.2593065,310.10971186,548.636551729,479.703834633,42.4850247072,26.4476923891
 01/12  09:00:00,1408.38078384,101.751861431,521.035170845,0.0,243.2593065,310.10971186,540.819304283,448.695242667,56.6466996096,35.4773620066
 01/12  10:00:00,1442.05816381,102.359752784,525.768328074,0.0,243.2593065,302.612436532,513.224572493,427.3603032,42.4850247072,43.3792445859
 01/12  11:00:00,1451.01325515,102.902690319,534.368216405,0.0,243.2593065,310.10971186,520.113401745,403.278635261,70.808374512,46.0263919726
 01/12  12:00:00,1465.66259557,103.44376628,545.145343831,0.0,243.2593065,310.10971186,499.690942674,383.932934525,70.808374512,44.9496336367
 01/12  13:00:00,1437.05148955,103.849962998,552.775993219,0.0,243.2593065,310.10971186,485.196521212,369.718037608,70.808374512,44.6701090916
 01/12  14:00:00,1469.11133651,104.319216774,549.756497529,0.0,243.2593065,302.612436532,458.962161742,357.364403763,56.6466996096,44.9510583692
 01/12  15:00:00,1466.54953473,104.43631677,549.801231866,0.0,243.2593065,302.612436532,439.303345676,351.97020014,42.4850247072,44.8481208287
 01/12  16:00:00,1463.50848595,104.479068369,552.519199079,0.0,243.2593065,302.612436532,458.661287954,357.2687872,56.6466996096,44.7458011439
 01/12  17:00:00,1473.14709991,104.677302707,556.96883009,0.0,243.2593065,310.10971186,482.544137181,361.998862237,84.9700494144,35.5752255296
 01/12  18:00:00,1491.17795146,104.948959655,563.727787512,0.0,243.2593065,310.10971186,479.353316468,368.028544194,84.9700494144,26.3547228597
 01/12  19:00:00,1220.88220271,97.2895574348,561.352897978,0.0,166.938926447,199.110933808,473.013816296,370.537138016,84.9700494144,17.5066288654
 01/12  20:00:00,1212.24636162,97.2895574348,554.477722686,0.0,166.938926447,191.61365848,462.184630563,379.29018676,56.6466996096,26.2477441931
 01/12  21:00:00,1066.75825319,97.2895574348,539.827493664,0.0,100.150657288,124.558693486,499.4517288,425.300341037,56.6466996096,17.5046881525
 01/12  22:00:00,1013.241179,97.2895574348,531.053760329,0.0,100.150657288,124.558693486,491.635603107,431.695652633,42.4850247072,17.4549257671
 01/12  23:00:00,946.702699363,97.2895574348,533.361715787,0.0,46.0930336215,124.558693486,495.209304777,449.438972484,28.3233498048,17.4469824879
 01/12  24:00:00,952.856594644,97.2895574348,532.439981928,0.0,46.0930336215,124.558693486,489.795675931,458.188482156,14.1616749024,17.4455188731
 01/13  01:00:00,939.607958762,97.2895574348,528.296586049,0.0,46.0930336215,113.312780494,477.524039916,463.12600019,5.66466996096,8.73336976485
 01/13  02:00:00,934.009569459,97.2895574348,528.717695989,0.0,46.0930336215,113.312780494,489.323162917,466.208252544,5.66466996096,17.4502404125
 01/13  03:00:00,931.259905904,97.2895574348,534.90783349,0.0,46.0930336215,113.312780494,491.574212302,468.460764946,5.66466996096,17.4487773946
 01/13  04:00:00,932.179602473,97.2895574348,542.16302761,0.0,46.0930336215,113.312780494,495.061314239,471.94929695,5.66466996096,17.4473473281
 01/13  05:00:00,1025.20783861,97.2895574348,546.655149902,0.0,100.150657288,148.969399434,477.774087948,454.66349129,5.66466996096,17.4459266973
 01/13  06:00:00,1029.02663574,97.8188273861,549.453111371,0.0,100.150657288,149.894399434,761.221983386,729.610824508,14.1616749024,17.4494839755
 01/13  07:00:00,1261.72715846,99.5995795636,552.40183282,0.0,176.471037341,302.612436532,556.639618577,510.866617613,28.3233498048,17.4496511595
 01/13  08:00:00,1379.19138755,101.319949964,553.491586009,0.0,243.2593065,310.10971186,536.796021888,467.858325215,42.4850247072,26.4526719658
 01/13  09:00:00,1414.80278688,101.935351357,554.843639833,0.0,243.2593065,310.10971186,539.90982249,447.792618232,56.6466996096,35.4705046486
 01/13  10:00:00,1453.16240767,102.471323439,559.111052798,0.0,243.2593065,302.612436532,509.23531718,431.114467055,42.4850247072,35.6358254181
 01/13  11:00:00,1467.47022905,102.844869009,565.289599084,0.0,243.2593065,310.10971186,529.039295024,413.38184723,70.808374512,44.8490732819
 01/13  12:00:00,1474.44390584,103.388608798,570.286338628,0.0,243.2593065,310.10971186,514.391905163,389.633633116,70.808374512,53.9498975357
 01/13  13:00:00,1438.12579557,103.939526737,574.853090997,0.0,243.2593065,310.10971186,477.760785949,371.214558171,70.808374512,35.7378532664
 01/13  14:00:00,1471.45796293,104.645501113,573.927218834,0.0,243.2593065,302.612436532,465.545893402,354.947105243,56.6466996096,53.9520885492
 01/13  15:00:00,1468.02682989,105.314164143,569.645863863,0.0,243.2593065,302.612436532,422.373930229,335.038506479,42.4850247072,44.8503990421
 01/13  16:00:00,1463.82049269,105.760725666,564.875860315,0.0,243.2593065,302.612436532,420.734129631,319.33935344,56.6466996096,44.7480765815
 01/13  17:00:00,1472.90178145,105.801189628,567.381527977,0.0,243.2593065,310.10971186,443.878810878,323.33603455,84.9700494144,35.5727269133
 01/13  18:00:00,1489.29153692,105.648330569,573.355513595,0.0,243.2593065,310.10971186,462.164038684,350.838919543,84.9700494144,26.355069726
