Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/18  05:00:00,140.480387297,28.8207974428,14.6557044928,28.3015452962,12.3672932834,24.9413748627,185.392006624,180.419122594,4.9528840297,0.02
 04/18  06:00:00,182.638822347,29.3062087272,14.9763230934,20.4970107471,24.7345865669,70.7195625826,158.506981789,148.58121373,9.90576805939,0.02
 04/18  07:00:00,200.743819678,29.3789838572,15.9226263378,12.6390741879,37.1018798503,92.3937384068,133.175540516,123.249772457,9.90576805939,0.02
 04/18  08:00:00,207.509339338,29.4301658135,16.862085386,8.93754261345,37.1018798503,104.434947198,130.613027938,112.079583575,9.90576805939,8.62767630313
 04/18  09:00:00,216.97911188,29.484210127,18.5745090476,6.68033761046,37.1018798503,116.476155989,118.034533972,108.108765913,9.90576805939,0.02
 04/18  10:00:00,215.175441494,29.5552429995,20.8270223617,4.75530879814,37.1018798503,116.476155989,123.444989602,104.902473124,9.90576805939,8.63674841863
 04/18  11:00:00,218.592689947,29.6715571798,22.5584865398,3.3987253723,37.1018798503,116.476155989,111.209637088,101.283869028,9.90576805939,0.02
 04/18  12:00:00,209.209811798,29.7900511227,23.192413228,2.17557705671,37.1018798503,104.434947198,117.188570506,98.6495464186,9.90576805939,8.6332560285
 04/18  13:00:00,220.686383548,29.9364110526,23.9125724971,1.50293125872,37.1018798503,116.476155989,106.456556158,96.5307880983,9.90576805939,0.02
 04/18  14:00:00,222.299188623,30.0488715543,24.1036406302,1.02847908494,37.1018798503,116.476155989,113.064456467,94.5220583307,9.90576805939,8.63663007711
 04/18  15:00:00,221.912366611,30.1257060271,24.606942287,0.593777589981,37.1018798503,116.476155989,103.064992324,93.1392242644,9.90576805939,0.02
 04/18  16:00:00,223.335404487,30.1799210836,24.727294656,0.398947823578,37.1018798503,116.476155989,110.426897984,91.8927017782,9.90576805939,8.62842814687
 04/18  17:00:00,224.315833513,30.2160776174,24.1025055101,0.374752910343,37.1018798503,116.476155989,100.905433268,90.9796652088,9.90576805939,0.02
 04/18  18:00:00,137.483779512,27.9025474035,20.157052674,0.0,24.7345865669,47.5788473902,73.214801243,68.2419172133,4.9528840297,0.02
 04/18  19:00:00,139.039649974,28.6626026978,18.4555800503,0.0,24.7345865669,47.5788473902,80.4996956988,75.5268116691,4.9528840297,0.02
 04/18  20:00:00,125.491497941,27.9025474035,17.1702013754,0.0,12.3672932834,38.6892022431,95.838300256,92.8465698382,2.97173041782,0.02
 04/18  21:00:00,88.3055094963,14.9682220774,10.23443058,0.0,12.3672932834,27.0668015668,70.4615460636,58.8838816051,2.97173041782,8.60593404063
 04/18  22:00:00,84.2071690837,22.6006468697,13.3076317361,0.0,4.12243109448,15.9888894789,94.4465427045,91.4548122866,2.97173041782,0.02
 04/18  23:00:00,75.0215350255,17.733063647,10.1639920036,0.0,4.12243109448,15.9888894789,77.5845950899,74.5928646721,2.97173041782,0.02
 04/18  24:00:00,86.3102508271,23.4692814918,12.5556368392,0.000982173713648,4.12243109448,15.9888894789,98.1474000346,95.1556696168,2.97173041782,0.02
 04/19  01:00:00,75.4109034506,17.733063647,9.99902807388,0.0,4.12243109448,15.9888894789,79.9304845108,76.9387540929,2.97173041782,0.02
 04/19  02:00:00,85.5664731955,23.2521228363,11.5455459021,0.244455769412,4.12243109448,15.9888894789,100.937468401,97.9457379836,2.97173041782,0.02
 04/19  03:00:00,76.5328766993,18.8188569245,8.63105203366,0.866329659375,4.12243109448,15.9888894789,82.2800909476,79.2883605298,2.97173041782,0.02
 04/19  04:00:00,110.747072362,27.7577749665,12.1382510252,0.611029449973,12.3672932834,24.9413748627,115.234087101,110.261203072,4.9528840297,0.02
 04/19  05:00:00,132.890880837,28.8400800271,16.060398824,22.7164930831,12.3672932834,24.9413748627,182.743367167,177.770483138,4.9528840297,0.02
 04/19  06:00:00,172.347209432,29.3257101113,17.174242443,16.8120022825,24.7345865669,70.7195625826,149.097606144,139.171838085,9.90576805939,0.02
 04/19  07:00:00,191.051246202,29.5031748432,17.8813458693,10.3253919795,37.1018798503,92.3937384068,128.443173288,118.517405229,9.90576805939,0.02
 04/19  08:00:00,199.436393812,29.5807376588,18.7255363242,8.67014035076,37.1018798503,104.434947198,122.877408817,112.951640757,9.90576805939,0.02
 04/19  09:00:00,210.473062225,29.6400121995,20.0553169054,6.42626328757,37.1018798503,116.476155989,127.375245257,108.838212831,9.90576805939,8.63126436664
 04/19  10:00:00,211.156355638,29.693186918,21.5741179094,5.46527504577,37.1018798503,116.476155989,116.402120055,106.476351996,9.90576805939,0.02
 04/19  11:00:00,211.299483746,29.7714426578,23.1321022642,3.63174575791,37.1018798503,116.476155989,121.649400695,103.105317205,9.90576805939,8.63831543002
 04/19  12:00:00,202.411618138,29.9248601854,24.6043258352,2.50731974573,37.1018798503,104.434947198,108.662860865,98.7370928057,9.90576805939,0.02
 04/19  13:00:00,216.234435552,30.1862935277,28.1161319203,1.80414636152,37.1018798503,116.476155989,114.020616181,95.477131229,9.90576805939,8.63771689244
 04/19  14:00:00,217.715769874,30.4169710642,31.747835766,0.88187320633,37.1018798503,116.476155989,103.116434645,93.1906665853,9.90576805939,0.02
 04/19  15:00:00,217.810505859,30.5850250081,32.5227537924,0.350835589296,37.1018798503,116.476155989,109.918143098,91.3776375254,9.90576805939,8.63473751283
 04/19  16:00:00,220.153106009,30.7907205486,34.8242944649,0.18676706481,37.1018798503,116.476155989,100.141166846,90.2153987869,9.90576805939,0.02
 04/19  17:00:00,220.77790473,30.9295480776,35.3823625676,0.11588192789,37.1018798503,116.476155989,108.223194775,89.6975659528,9.90576805939,8.61986076297
 04/19  18:00:00,127.893381691,28.2500012524,26.5315417157,0.0,24.7345865669,47.5788473902,72.2079323707,67.235048341,4.9528840297,0.02
 04/19  19:00:00,130.356185121,28.7711820256,22.9268283787,0.0,24.7345865669,47.5788473902,79.2060282672,74.2331442375,4.9528840297,0.02
 04/19  20:00:00,115.795246729,27.6130025295,19.5992025668,0.0,12.3672932834,38.6892022431,94.6416101338,91.6498797159,2.97173041782,0.02
 04/19  21:00:00,83.2101908043,15.7499932373,10.5396929796,0.0,12.3672932834,27.0668015668,60.1384534551,57.1467230373,2.97173041782,0.02
 04/19  22:00:00,73.9243371281,20.3750046337,13.6662275745,0.0,4.12243109448,15.9888894789,85.340499223,82.3487688052,2.97173041782,0.02
 04/19  23:00:00,69.1171365207,17.733063647,12.2124418501,0.0,4.12243109448,15.9888894789,78.0640364818,75.072306064,2.97173041782,0.02
 04/19  24:00:00,77.7018622226,23.2521228363,14.196782426,0.0,4.12243109448,15.9888894789,97.3244457478,94.33271533,2.97173041782,0.02
 04/20  01:00:00,67.7895113055,17.733063647,10.9741810349,0.0,4.12243109448,15.9888894789,79.8322041137,76.8404736959,2.97173041782,0.02
 04/20  02:00:00,76.0338524093,23.2955545674,13.4483728274,0.0748315351098,4.12243109448,15.9888894789,100.659965827,97.668235409,2.97173041782,0.02
 04/20  03:00:00,68.1729091051,17.733063647,10.2318363901,0.0,4.12243109448,15.9888894789,81.8039953484,78.8122649306,2.97173041782,0.02
 04/20  04:00:00,101.477949815,28.5395461264,15.0248521182,0.312932099164,12.3672932834,24.9413748627,114.749064181,109.776180152,4.9528840297,0.02
 04/20  05:00:00,116.566002243,28.4109230343,19.8014667581,14.8004323488,12.3672932834,24.9413748627,190.567553017,177.012783562,4.9528840297,8.6018854254
 04/20  06:00:00,163.764993647,29.3848235871,20.6768906152,12.7809174743,24.7345865669,70.7195625826,147.68766017,137.761892111,9.90576805939,0.02
 04/20  07:00:00,189.79088115,29.616886894,21.6306130098,8.27701109008,37.1018798503,92.3937384068,128.554017316,118.628249257,9.90576805939,0.02
 04/20  08:00:00,201.760478363,29.6965990898,22.9731689618,6.78090581754,37.1018798503,104.434947198,122.496709331,112.570941271,9.90576805939,0.02
 04/20  09:00:00,213.944961058,29.7457603933,23.7486442936,6.09905559348,37.1018798503,116.476155989,128.228911231,109.692024821,9.90576805939,8.6311183511
 04/20  10:00:00,214.275431879,29.7873370841,24.7836453775,5.35235055993,37.1018798503,116.476155989,117.3686376,107.442869541,9.90576805939,0.02
 04/20  11:00:00,214.217542388,29.8361777246,25.7085950744,4.32039399255,37.1018798503,116.476155989,123.551958358,105.007972849,9.90576805939,8.63821745005
 04/20  12:00:00,201.501024534,29.8851159507,25.8328276803,3.47257301057,37.1018798503,104.434947198,112.656798799,102.73103074,9.90576805939,0.02
 04/20  13:00:00,213.481035709,29.926167724,26.1758296842,3.02666403242,37.1018798503,116.476155989,119.352894299,100.810351502,9.90576805939,8.63677473804
 04/20  14:00:00,215.676969256,29.9755172132,28.7472686755,2.60208195816,37.1018798503,116.476155989,109.05840981,99.1326417506,9.90576805939,0.02
 04/20  15:00:00,217.42198077,30.0817678352,31.0269063746,1.96137228,37.1018798503,116.476155989,115.100469789,96.560033158,9.90576805939,8.63466857132
 04/20  16:00:00,218.866815904,30.1788376581,32.8682880595,1.46840810189,37.1018798503,116.476155989,104.163945926,94.2381778668,9.90576805939,0.02
 04/20  17:00:00,221.278453837,30.2285168214,35.5549022673,1.14491943733,37.1018798503,116.476155989,103.157922117,93.2321540578,9.90576805939,0.02
 04/20  18:00:00,129.731122055,27.9025474035,28.744318229,0.0,24.7345865669,47.5788473902,84.889122019,71.3266996296,4.9528840297,8.60953835973
 04/20  19:00:00,131.44890192,28.5540233701,25.1123034525,0.0,24.7345865669,47.5788473902,82.3164476363,77.3435636066,4.9528840297,0.02
 04/20  20:00:00,115.762103208,26.5995954704,23.2402122088,0.0,12.3672932834,38.6892022431,96.796701808,93.8049713902,2.97173041782,0.02
 04/20  21:00:00,82.3267094293,15.4894028507,12.8970962793,0.0,12.3672932834,27.0668015668,60.9469073389,57.9551769211,2.97173041782,0.02
 04/20  22:00:00,71.4165783514,19.5063700116,17.1392955643,0.0,4.12243109448,15.9888894789,86.3319648919,83.3402344741,2.97173041782,0.02
 04/20  23:00:00,63.2695023448,16.1154656464,12.29108398,0.0,4.12243109448,15.9888894789,69.6837602148,66.692029797,2.97173041782,0.02
 04/20  24:00:00,74.7653285977,23.0349641808,16.6775295156,0.0174411279458,4.12243109448,15.9888894789,98.1534053378,95.16167492,2.97173041782,0.02
 04/21  01:00:00,66.5700202657,18.167380958,13.3210537371,0.0257380318368,4.12243109448,15.9888894789,80.1836924268,77.191962009,2.97173041782,0.02
 04/21  02:00:00,74.7448533602,23.4692814918,15.9139205033,0.329330726968,4.12243109448,15.9888894789,101.22027832,98.228547902,2.97173041782,0.02
 04/21  03:00:00,65.8028037441,18.0805174958,12.4542804419,0.102628336153,4.12243109448,15.9888894789,82.0425514712,79.0508210534,2.97173041782,0.02
 04/21  04:00:00,98.8642520963,28.6264095886,17.221403031,0.842892515523,12.3672932834,24.9413748627,115.079033678,110.106149648,4.9528840297,0.02
 04/21  05:00:00,116.064400942,28.434128731,20.054932387,15.4017928249,12.3672932834,24.9413748627,182.268260653,177.295376623,4.9528840297,0.02
 04/21  06:00:00,165.034907807,29.357228619,20.460278289,14.2950395222,24.7345865669,70.7195625826,147.935063,138.009294941,9.90576805939,0.02
 04/21  07:00:00,189.544417226,29.6260515891,21.5588337521,8.09315726604,37.1018798503,92.3937384068,127.370371805,117.444603745,9.90576805939,0.02
 04/21  08:00:00,201.40276773,29.7154383334,22.9790770849,6.39842786437,37.1018798503,104.434947198,129.818774141,111.28734538,9.90576805939,8.62566070225
 04/21  09:00:00,213.462590452,29.7839967108,23.9188562765,5.40828413081,37.1018798503,116.476155989,118.139015809,108.21324775,9.90576805939,0.02
 04/21  10:00:00,213.446959036,29.8499893529,25.2520478689,3.99278016765,37.1018798503,116.476155989,123.84186462,105.2997869,9.90576805939,8.63630966132
 04/21  11:00:00,214.406686494,29.9275042677,27.3264300387,2.80042374712,37.1018798503,116.476155989,112.119552096,102.193784036,9.90576805939,0.02
 04/21  12:00:00,203.076134495,30.0354493085,28.5117262158,2.21841426977,37.1018798503,104.434947198,118.045414241,99.5067537526,9.90576805939,8.63289242898
 04/21  13:00:00,217.002546636,30.1295568523,30.7871766255,1.73348087403,37.1018798503,116.476155989,107.398027517,97.4722594577,9.90576805939,0.02
 04/21  14:00:00,222.163916828,30.2159254278,36.3349116236,1.26095107784,37.1018798503,116.476155989,114.558914379,96.0168209835,9.90576805939,8.63632533622
 04/21  15:00:00,226.179044885,30.326724789,40.6324102251,0.868007808696,37.1018798503,116.476155989,104.515589155,94.5898210958,9.90576805939,0.02
 04/21  16:00:00,223.844555515,30.3651633371,38.4147530326,0.713325331947,37.1018798503,116.476155989,112.131086158,93.5957579752,9.90576805939,8.62956012306
 04/21  17:00:00,219.032068945,30.2687516405,33.4524921648,0.960740263065,37.1018798503,116.476155989,104.166463171,94.2406951113,9.90576805939,0.02
 04/21  18:00:00,128.292185827,27.9025474035,27.3053961246,0.0,24.7345865669,47.5788473902,77.9802032172,73.0073191875,4.9528840297,0.02
 04/21  19:00:00,133.05263051,28.5540233701,26.7160259796,0.0,24.7345865669,47.5788473902,83.6469125288,78.6740284991,4.9528840297,0.02
 04/21  20:00:00,119.584452938,27.0339127815,26.6282249449,0.0,12.3672932834,38.6892022431,97.29012402,94.2983936022,2.97173041782,0.02
 04/21  21:00:00,83.4116299276,15.0550855396,14.4163241065,0.0,12.3672932834,27.0668015668,66.4893854243,54.9117290667,2.97173041782,8.60592593977
 04/21  22:00:00,73.5589804913,19.6511424487,19.1369247937,0.0,4.12243109448,15.9888894789,86.2322511471,83.2405207293,2.97173041782,0.02
 04/21  23:00:00,57.589681482,12.3951259926,10.6545896257,0.0,4.12243109448,15.9888894789,52.1056921281,49.1139617103,2.97173041782,0.02
 04/21  24:00:00,73.3496314809,20.4618680959,18.116850255,0.0,4.12243109448,15.9888894789,90.723796872,87.7320664542,2.97173041782,0.02
 04/22  01:00:00,68.252713027,18.0805174958,15.443863754,0.00583641174509,4.12243109448,15.9888894789,79.9520758443,76.9603454265,2.97173041782,0.02
 04/22  02:00:00,76.6193385884,23.0349641808,18.6205912647,0.115887710258,4.12243109448,15.9888894789,100.840547647,97.8488172297,2.97173041782,0.02
 04/22  03:00:00,68.8948993194,18.8188569245,15.0492998168,0.307151242684,4.12243109448,15.9888894789,81.7570586516,78.7653282338,2.97173041782,0.02
 04/22  04:00:00,84.6735510389,27.251071437,22.1695205741,0.213919344216,4.12243109448,16.0517297156,120.212057683,117.220327265,2.97173041782,0.02
 04/22  05:00:00,84.4195828137,27.0339127815,22.0814297169,0.265200648161,4.12243109448,16.0517297156,121.003100547,118.011370129,2.97173041782,0.02
 04/22  06:00:00,102.945685781,29.2054993366,22.5840716464,1.95966695588,4.12243109448,39.6058045677,101.782051802,98.7903213845,2.97173041782,0.02
 04/22  07:00:00,157.480035921,29.2551791046,26.408263032,23.3262796364,12.3672932834,65.3531420225,157.619653955,152.646769926,4.9528840297,0.02
 04/22  08:00:00,157.490946608,29.2384642955,27.4040980183,19.4671444121,12.3672932834,68.2430321324,154.43882766,149.46594363,4.9528840297,0.02
 04/22  09:00:00,182.972197377,29.270168431,28.5886222397,14.7152629753,16.4897243779,93.1370602926,144.39931337,136.454698923,7.92461444751,0.02
 04/22  10:00:00,184.170153951,29.2697387421,31.2678721649,13.2342760163,16.4897243779,93.1370602926,148.785218923,132.245776669,7.92461444751,8.61482780641
 04/22  11:00:00,184.853676875,29.2678678506,32.7774502681,12.410117989,16.4897243779,93.1370602926,138.228711815,130.284097368,7.92461444751,0.02
 04/22  12:00:00,174.584685326,29.2664434105,32.3257993535,11.7458537218,16.4897243779,83.9857416113,136.685974211,128.741359764,7.92461444751,0.02
 04/22  13:00:00,174.817362782,29.2648507724,33.5341752751,10.771741007,16.4897243779,83.9857416113,135.12854017,127.183925723,7.92461444751,0.02
 04/22  14:00:00,173.728248003,29.263249838,33.2284910308,9.98995716232,16.4897243779,83.9857416113,133.83105553,125.886441082,7.92461444751,0.02
 04/22  15:00:00,139.648023038,29.2054993366,26.6528635063,0.0,12.3672932834,70.6512738906,75.5702391442,70.5973551145,4.9528840297,0.02
 04/22  16:00:00,135.870500859,29.2054993366,22.8749703546,0.000375328753563,12.3672932834,70.6512738906,83.5722591229,70.0078190182,4.9528840297,8.61155607495
 04/22  17:00:00,121.336175061,29.2054993366,20.7765500353,0.0880494977221,12.3672932834,58.1284167478,78.5150107871,73.5421267574,4.9528840297,0.02
 04/22  18:00:00,84.4916884109,26.5995954704,19.8135462966,0.0,12.3672932834,24.9413748627,101.350487655,96.3776036256,4.9528840297,0.02
 04/22  19:00:00,89.5502790378,27.4682300925,19.1816595868,0.123509383842,12.3672932834,24.9413748627,108.223813335,103.250929306,4.9528840297,0.02
 04/22  20:00:00,80.9387966099,27.0339127815,18.6544293616,0.211415159026,4.12243109448,16.0517297156,116.973314377,113.981583959,2.97173041782,0.02
 04/22  21:00:00,69.9671457949,20.393023194,14.6870046092,0.0,4.12243109448,15.9888894789,96.8495733348,93.857842917,2.97173041782,0.02
 04/22  22:00:00,65.140833802,17.733063647,12.57673248,0.0,4.12243109448,15.9888894789,85.1031255356,82.1113951178,2.97173041782,0.02
 04/22  23:00:00,74.4260039846,22.8178055252,15.7094561916,0.703570503038,4.12243109448,15.9888894789,106.60225607,103.610525652,2.97173041782,0.02
 04/22  24:00:00,66.0603200433,18.167380958,12.3626446532,0.620356372436,4.12243109448,15.9888894789,85.4289523707,82.4372219529,2.97173041782,0.02
 04/23  01:00:00,70.7138155886,22.1663295587,15.3732429491,0.0,2.06121554724,15.9888894789,108.511555285,105.519824867,2.97173041782,0.02
 04/23  02:00:00,66.1537298154,19.03601558,11.6908138403,2.55467370479,2.06121554724,15.9888894789,87.4528562761,84.4611258583,2.97173041782,0.02
 04/23  03:00:00,71.9686687275,22.8178055252,13.6685524511,1.57726027147,2.06121554724,15.9888894789,110.329274218,107.3375438,2.97173041782,0.02
 04/23  04:00:00,69.7359280155,19.3617535633,10.0898325882,4.97304166293,2.06121554724,15.9888894789,88.8506495944,85.8589191766,2.97173041782,0.02
 04/23  05:00:00,82.9859701918,24.3379161139,12.4445553955,7.97375893937,2.06121554724,15.9888894789,110.559868671,107.568138253,2.97173041782,0.02
 04/23  06:00:00,64.9018517548,19.4703328911,9.88191123066,7.22506561224,2.06121554724,15.9888894789,89.4699775287,86.4782471109,2.97173041782,0.02
 04/23  07:00:00,71.27630005,24.3379161139,12.7180381659,9.53921298755,2.06121554724,15.9888894789,111.520609,108.528878582,2.97173041782,0.02
 04/23  08:00:00,84.8873925955,19.1228790423,10.2430301539,4.9442059557,4.12243109448,41.7362269337,87.0823509163,82.1094668866,4.9528840297,0.02
