Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/01  16:00:00,171.704250259,36.6107676073,23.7769184312,0.0,32.1804615127,55.9779621605,543.618557322,263.082334918,75.1392,205.397022404
 02/01  17:00:00,203.871081497,36.3396942849,26.9682948281,0.0,32.1804615127,60.9114621605,489.958995438,242.746105231,91.7998,155.413090208
 02/01  18:00:00,262.443615915,35.8443162056,36.9711070336,0.0,32.1804615127,77.5397301883,528.326618212,236.938481515,49.9818,241.406336697
 02/01  19:00:00,336.531344193,35.8443162056,54.2393241791,0.0,77.122965704,86.2600435998,720.149575794,244.853664508,49.9818,425.314111287
 02/01  20:00:00,345.631666127,35.8443162056,55.7637042599,0.0,102.647051061,80.1663183927,591.144941816,238.657755019,33.3212,319.165986797
 02/01  21:00:00,378.792745551,35.8443162056,63.596706227,0.0,115.40909374,92.7192997104,585.300054809,234.101927714,33.3212,317.876927095
 02/01  22:00:00,380.963182857,35.8443162056,89.2876944118,0.0,102.647051061,94.1340635361,726.09690402,237.406239059,24.9909,463.699764961
 02/01  23:00:00,328.828371565,35.8443162056,103.515762711,0.0,77.122965704,65.871452062,620.290100767,252.554260426,16.6606,351.075240341
 02/01  24:00:00,213.451523714,35.8443162056,56.2560287738,0.0,38.286128036,48.4199368926,476.819070357,273.96384322,8.3303,194.524927137
 02/02  01:00:00,155.164249076,30.9604551347,42.3509740674,0.0,25.5240853573,30.610668775,224.34150729,59.955718385,3.33212,161.053668905
 02/02  02:00:00,139.840450091,30.9604551347,34.3899026314,0.0,19.418418834,29.3649097162,166.525731595,47.443128271,3.33212,115.750483324
 02/02  03:00:00,127.763249487,30.9604551347,30.227612766,0.0,12.7620426787,28.1191506574,161.478772257,42.3712006492,3.33212,115.775451608
 02/02  04:00:00,124.517935683,30.9604551347,26.9820041046,0.0,12.7620426787,28.1191506574,160.534477987,41.4013269918,3.33212,115.801030995
 02/02  05:00:00,130.697706769,30.9604551347,26.5879977976,0.0,12.7620426787,28.1191506574,204.510559767,40.7811505087,3.33212,160.397289258
 02/02  06:00:00,166.360528918,30.9604551347,34.6074588077,0.0,25.5240853573,30.610668775,318.863335648,40.821081899,8.3303,269.711953749
 02/02  07:00:00,294.377400354,32.1814204024,63.5456558225,0.0,51.0481707146,78.1489452969,517.651871492,39.277612374,16.6606,461.713659118
 02/02  08:00:00,369.672994814,35.8443162056,87.1674354056,0.0,64.3609230253,109.708623606,873.137186631,230.010002067,24.9909,618.136284564
 02/02  09:00:00,305.688999263,35.8443162056,71.4391566205,0.0,51.0481707146,80.7689615957,765.28206842,254.975041449,33.3212,476.985826971
 02/02  10:00:00,282.009318467,36.1493551869,75.6401520741,0.0,51.0481707146,71.0224615957,662.481117682,240.970819445,66.8089,354.701398237
 02/02  11:00:00,221.209145455,36.3197295049,63.4726576712,0.0,32.1804615127,65.7244621605,605.459182296,240.017301718,83.4695,281.972380578
 02/02  12:00:00,206.6905788,36.4680271634,48.2907378068,0.0,32.1804615127,65.7244621605,531.261025336,235.149174185,83.4695,212.642351151
 02/02  13:00:00,196.621641244,36.4816398681,39.0394213314,0.0,32.1804615127,65.7244621605,527.820384199,238.164545186,83.4695,206.186339013
 02/02  14:00:00,185.051411341,36.4625173166,37.2263465794,0.0,32.1804615127,55.9779621605,533.208978361,252.265989046,75.1392,205.803789314
 02/02  15:00:00,191.095595637,36.4871616912,43.2368053531,0.0,32.1804615127,55.9779621605,519.539500278,253.810342827,66.8089,198.920257451
 02/02  16:00:00,202.474561542,36.5115524514,54.5780969636,0.0,32.1804615127,55.9779621605,526.943404634,246.957458039,75.1392,204.846746595
 02/02  17:00:00,227.56162226,36.2627281251,50.6864070047,0.0,32.1804615127,60.9114621605,485.298432792,231.932552093,91.7998,161.5660807
 02/02  18:00:00,277.509558424,35.8443162056,52.0148348256,0.0,32.1804615127,77.5397301883,523.319592681,237.353025691,49.9818,235.984766989
 02/02  19:00:00,349.291095115,35.8443162056,66.9832807429,0.0,77.122965704,86.2600435998,736.924324894,256.529298854,49.9818,430.41322604
 02/02  20:00:00,356.566528768,35.8443162056,66.6862356281,0.0,102.647051061,80.1663183927,601.637870854,251.508411035,33.3212,316.808259819
 02/02  21:00:00,388.465123666,35.8443162056,73.2586945917,0.0,115.40909374,92.7192997104,594.186688773,245.975807363,33.3212,314.88968141
 02/02  22:00:00,378.255194733,35.8443162056,86.6148246977,0.0,102.647051061,94.1340635361,744.450983575,249.005985953,24.9909,470.454097622
 02/02  23:00:00,292.84057689,35.8443162056,67.7465112477,0.0,77.122965704,65.871452062,630.959004373,262.81371905,16.6606,351.484685322
 02/02  24:00:00,202.426842865,35.8443162056,45.3760684551,0.0,38.286128036,48.4199368926,475.504108365,276.654001551,8.3303,190.519806814
 02/03  01:00:00,148.782666077,30.9604551347,36.0966835651,0.0,25.5240853573,30.610668775,223.198487834,59.4294243714,3.33212,160.436943463
 02/03  02:00:00,134.873905254,30.9604551347,29.5171149209,0.0,19.418418834,29.3649097162,167.432134879,48.32490094,3.33212,115.775113939
 02/03  03:00:00,123.602618137,30.9604551347,26.1539717447,0.0,12.7620426787,28.1191506574,162.337286439,43.2035755575,3.33212,115.801590881
 02/03  04:00:00,121.917279008,30.9604551347,24.4782930022,0.0,12.7620426787,28.1191506574,161.049379828,41.3096666998,3.33212,116.407593128
 02/03  05:00:00,130.342843236,30.9604551347,25.6939805371,0.0,12.7620426787,28.1191506574,204.838281232,41.0092738677,3.33212,160.496887364
 02/03  06:00:00,166.390115849,30.9604551347,34.0975190459,0.0,25.5240853573,30.610668775,318.811015798,41.4930547845,8.3303,268.987661014
 02/03  07:00:00,292.256970159,30.9604551347,62.1056175271,0.0,51.0481707146,78.1489452969,522.1462719,40.2550358859,16.6606,465.230636014
 02/03  08:00:00,369.630589559,35.8649087546,86.3229939103,0.0,64.3609230253,109.708623606,886.049559762,244.172193338,24.9909,616.886466424
 02/03  09:00:00,306.602105128,35.8443162056,71.7562166253,0.0,51.0481707146,80.7689615957,788.110202734,279.654784908,33.3212,475.134217826
 02/03  10:00:00,279.576894876,36.0472327922,73.5414036566,0.0,51.0481707146,71.0224615957,687.500131901,261.783027279,66.8089,358.908204622
 02/03  11:00:00,221.993850004,36.2344383087,64.5338774436,0.0,32.1804615127,65.7244621605,626.414915881,258.166916054,83.4695,284.778499826
 02/03  12:00:00,232.13853919,36.3703158796,73.8373269735,0.0,32.1804615127,65.7244621605,538.716229421,248.651670152,83.4695,206.595059268
 02/03  13:00:00,243.643799523,36.5101016504,85.9382249972,0.0,32.1804615127,65.7244621605,525.997343018,236.327336772,83.4695,206.200506245
 02/03  14:00:00,237.424992178,36.5202536046,89.4143134197,0.0,32.1804615127,55.9779621605,516.147986134,235.178069545,75.1392,205.830716589
 02/03  15:00:00,231.184318204,36.5653892396,83.1543350526,0.0,32.1804615127,55.9779621605,510.355874343,238.094562969,66.8089,205.452411373
 02/03  16:00:00,207.158635297,36.5647729445,59.2157546025,0.0,32.1804615127,55.9779621605,513.363503392,239.507492245,75.1392,198.716811148
 02/03  17:00:00,224.367248192,36.2639906164,47.5147478117,0.0,32.1804615127,60.9114621605,487.437728811,234.3683073,91.7998,161.269621511
 02/03  18:00:00,281.563118417,35.8443162056,56.0790171753,0.0,32.1804615127,77.5397301883,515.106791527,229.081456947,49.9818,236.04353458
 02/03  19:00:00,356.414875101,35.8443162056,74.109889036,0.0,77.122965704,86.2600435998,714.11610703,230.403959144,49.9818,433.730347886
 02/03  20:00:00,361.887642311,35.8443162056,72.4334174777,0.0,102.647051061,80.1663183927,577.26168421,224.692293749,33.3212,319.248190461
 02/03  21:00:00,393.012179128,35.8443162056,78.2017538288,0.0,115.40909374,92.7192997104,567.208013974,223.857480065,33.3212,310.029333909
 02/03  22:00:00,382.171540138,35.8443162056,90.8376693417,0.0,102.647051061,94.1340635361,730.163023975,233.690527234,24.9909,471.481596742
 02/03  23:00:00,295.686933024,35.8443162056,70.5915531657,0.0,77.122965704,65.871452062,617.358881505,249.324542813,16.6606,351.373738692
 02/03  24:00:00,204.738300998,35.8443162056,47.687927594,0.0,38.286128036,48.4199368926,468.069916715,263.282491031,8.3303,196.457125684
 02/04  01:00:00,152.141582658,30.9604551347,37.2401371797,0.0,27.7269238854,30.610668775,214.623943258,56.8896624696,3.33212,154.402160789
 02/04  02:00:00,147.807222389,30.9604551347,32.8657514114,0.0,27.7269238854,30.610668775,164.823545066,45.6863755478,3.33212,115.805049519
 02/04  03:00:00,133.520888215,30.9604551347,36.0382473013,0.0,12.7620426787,28.1191506574,158.189559376,39.0248743074,3.33212,115.832565068
 02/04  04:00:00,151.608049588,30.9604551347,54.0539845713,0.0,12.7620426787,28.1191506574,161.333965961,35.7787034237,3.33212,122.223142537
 02/04  05:00:00,150.077152267,30.9604551347,45.954538548,0.0,12.7620426787,28.1191506574,192.633034952,34.9121065025,3.33212,154.38880845
 02/04  06:00:00,153.423113788,30.9604551347,37.0863534771,0.0,12.7620426787,28.1191506574,241.108252222,36.3114488392,8.3303,196.466503383
 02/04  07:00:00,242.876280395,30.9604551347,45.767651792,0.0,42.6918050922,54.3732441037,327.962571028,37.1148924268,16.6606,274.187078602
 02/04  08:00:00,315.008230866,35.8794420125,78.0765847966,0.0,42.6918050922,86.1019271793,703.74898005,212.985414672,24.9909,465.772665378
 02/04  09:00:00,374.9723437,35.8443162056,102.489048964,0.0,57.6566862989,112.030105488,928.66208989,236.68407038,33.3212,658.65681951
 02/04  10:00:00,301.84504821,36.1313360703,76.1294318647,0.0,57.6566862989,83.6599452969,781.387588603,240.461225608,66.8089,474.117462995
 02/04  11:00:00,218.630305431,36.1920560664,47.2483077941,0.0,42.6918050922,68.9656133826,707.509700772,265.759816999,83.4695,358.280383773
 02/04  12:00:00,185.996952503,36.2296228445,23.077759022,0.0,34.9340096728,67.7198543238,648.342066849,278.265318107,83.4695,286.607248742
 02/04  13:00:00,183.496649295,36.2553941818,21.4102120336,0.0,34.9340096728,67.7198543238,573.56548117,283.123612226,83.4695,206.972368944
 02/04  14:00:00,174.090590245,36.2333773719,21.743148537,0.0,34.9340096728,57.9733543238,581.044971076,292.804381004,75.1392,213.101390071
 02/04  15:00:00,174.774376842,36.2220372819,22.4369164986,0.0,34.9340096728,57.9733543238,577.080416571,303.43277611,66.8089,206.838740461
 02/04  16:00:00,174.923199124,36.2385329362,22.5832598451,0.0,34.9340096728,57.9733543238,588.955461114,307.590284527,75.1392,206.225976588
 02/04  17:00:00,203.009094783,36.0063955689,21.6392218208,0.0,34.9340096728,62.9068543238,563.510857811,309.879276221,91.7998,161.831781589
 02/04  18:00:00,250.95443965,35.8443162056,28.0543761664,0.0,34.9340096728,72.2186844194,564.908374641,317.401555638,49.9818,197.525019003
 02/04  19:00:00,330.053147837,35.8443162056,38.030996885,0.0,87.0357390804,86.2600435998,610.751706935,315.897496985,49.9818,244.87240995
 02/04  20:00:00,337.02221257,35.8443162056,50.2854337311,0.0,102.000620287,77.6748002752,667.120638868,318.844773612,33.3212,314.954665256
 02/04  21:00:00,357.229744166,35.8443162056,59.2047323754,0.0,102.000620287,88.9820225341,665.378912162,318.343872277,33.3212,313.713839885
 02/04  22:00:00,349.862724664,35.8443162056,61.5566375003,0.0,102.000620287,91.6425454185,658.351708584,314.619777536,24.9909,318.741031049
 02/04  23:00:00,296.638377129,35.8443162056,61.4923947484,0.0,87.0357390804,65.871452062,800.759576424,320.728292424,16.6606,463.370684001
 02/04  24:00:00,202.953225226,35.8443162056,41.3756500997,0.0,42.6918050922,48.4199368926,616.634295735,335.168120612,8.3303,273.135875123
 02/05  01:00:00,153.421540978,30.9604551347,29.328719642,0.0,34.4311606118,33.1021868926,230.923693358,72.9422568641,3.33212,154.649316494
 02/05  02:00:00,147.155980274,30.9604551347,23.0230861271,0.0,34.4311606118,33.1021868926,186.383270822,60.6120539812,3.33212,122.439096841
 02/05  03:00:00,125.873429817,30.9604551347,19.2153254858,0.0,19.466279405,30.610668775,174.399628654,55.0695894433,3.33212,115.997919211
 02/05  04:00:00,122.916625052,30.9604551347,16.2700715085,0.0,19.466279405,30.610668775,178.760448112,52.9790488282,3.33212,122.449279284
 02/05  05:00:00,129.200534636,30.9604551347,15.9838739512,0.0,19.466279405,30.610668775,210.893116428,53.1591381441,3.33212,154.401858284
 02/05  06:00:00,142.268325858,30.9604551347,16.8083894684,0.0,19.466279405,30.610668775,259.547940084,54.3565255078,8.3303,196.861114576
 02/05  07:00:00,222.612539548,30.9604551347,25.6066197998,0.0,42.6918050922,54.3732441037,351.087913842,54.9173933885,16.6606,279.509920454
 02/05  08:00:00,295.85885602,35.8747079647,49.3348683007,0.44016456538,49.3960418185,88.5934452969,813.353746615,322.504063457,24.9909,465.858783158
 02/05  09:00:00,349.719457289,35.851049299,77.4081469838,0.0730972229181,57.6566862989,112.030105488,1068.228483,371.851313607,33.3212,663.05596939
 02/05  10:00:00,280.993737238,35.9054139087,64.6695356379,0.255885762235,50.9524495726,81.1684271793,871.206259726,333.81816279,66.8089,470.579196936
 02/05  11:00:00,218.927477464,35.9945863991,47.6762238054,0.172898473922,42.6918050922,68.9656133826,762.669482649,317.317689161,83.4695,361.882293488
 02/05  12:00:00,204.607330095,36.1216146491,36.9937158283,0.167364298875,38.286128036,68.9656133826,680.504298768,315.017106727,83.4695,282.017692041
 02/05  13:00:00,196.410945441,36.1966530576,29.5496021487,0.217986358203,38.286128036,68.9656133826,601.061163271,307.860972701,83.4695,209.73069057
 02/05  14:00:00,175.652390346,36.2089887381,27.8185965851,0.118145399429,31.5818913096,56.727595265,601.644770831,316.605021577,75.1392,209.900549253
 02/05  15:00:00,174.494347847,36.2330912025,26.6871662956,0.068316035844,31.5818913096,56.727595265,588.89400704,323.683753483,66.8089,198.401353557
 02/05  16:00:00,173.412819045,36.2496061657,25.6533824818,0.0157685477773,31.5818913096,56.727595265,607.979565896,327.332409967,75.1392,205.507955929
 02/05  17:00:00,201.210268445,36.0502261874,24.3977794529,0.0189748488012,31.5818913096,61.661095265,573.785002836,320.372767411,91.7998,161.612435425
 02/05  18:00:00,247.775115942,35.8658621046,32.2288786769,0.0353727735698,31.5818913096,70.9729253606,567.22393145,319.71807668,49.9818,197.52405477
 02/05  19:00:00,326.160165417,35.851049299,43.3340964973,0.0342657833613,80.3315023541,83.7685254822,611.11345956,316.69753499,49.9818,244.43412457
 02/05  20:00:00,342.789278786,35.8577823925,55.9143275669,0.156306195756,102.000620287,77.6748002752,649.604030958,302.697595085,33.3212,313.585235873
 02/05  21:00:00,371.273171007,35.851049299,63.9566935428,0.0862575536695,108.704857014,91.4735406516,642.168807579,295.607183542,33.3212,313.240424037
 02/05  22:00:00,343.989625394,35.8577823925,64.7739804997,0.144265909138,95.2963835608,89.1510273009,640.501008427,297.332254901,24.9909,318.177853526
 02/05  23:00:00,289.9643537,35.8712485794,63.7894313423,0.243549824807,80.3315023541,63.3799339444,782.461380178,307.753631023,16.6606,458.047149156
 02/05  24:00:00,203.998805283,35.851049299,42.428901119,0.0060823583072,42.6918050922,48.4199368926,598.369835383,320.418351045,8.3303,269.621184338
 02/06  01:00:00,142.074571774,30.9873875086,29.3676061338,0.0230259070235,25.5240853573,30.610668775,234.073789397,70.5630706452,3.33212,160.178598752
 02/06  02:00:00,126.947101655,30.9604551347,21.6201552078,0.0,19.418418834,29.3649097162,178.388676561,59.2568235962,3.33212,115.799732965
 02/06  03:00:00,115.510403091,30.9604551347,18.091509571,0.0,12.7620426787,28.1191506574,173.334999708,54.1742150075,3.33212,115.8286647
 02/06  04:00:00,113.230260073,30.9604551347,15.8226490464,0.0,12.7620426787,28.1191506574,177.610909342,52.0905329928,3.33212,122.188256349
 02/06  05:00:00,120.781290356,30.9604551347,16.7968242676,0.0,12.7620426787,28.1191506574,209.527450746,51.6795544324,3.33212,154.515776314
 02/06  06:00:00,157.320024975,30.9604551347,25.7135485577,0.0,25.5240853573,30.610668775,328.694132856,51.2578825913,8.3303,269.105950264
 02/06  07:00:00,283.578185513,30.9604551347,54.1640157,0.0,51.0481707146,78.1489452969,534.833441571,49.0894594731,16.6606,469.083382098
 02/06  08:00:00,356.405298962,35.8621710154,76.7374428092,0.106256607985,64.3609230253,109.708623606,930.262384154,287.775121038,24.9909,617.496363116
 02/06  09:00:00,285.661228302,35.851049299,51.5694339619,0.0,51.0481707146,80.7689615957,853.884155687,347.841491959,33.3212,472.721463729
 02/06  10:00:00,245.137639729,35.8805545442,39.2524792411,0.0,51.0481707146,71.0224615957,778.252589571,347.748841177,66.8089,363.694848393
 02/06  11:00:00,182.329341703,35.9255153483,25.1433295783,0.0,32.1804615127,65.7244621605,727.228707131,362.93944189,83.4695,280.819765241
 02/06  12:00:00,176.141484334,35.9649598386,18.2427187795,0.0,32.1804615127,65.7244621605,663.115706245,372.990270675,83.4695,206.655935571
 02/06  13:00:00,174.106339964,35.9639331757,16.9834163289,0.0,32.1804615127,65.7244621605,665.064961552,375.335325685,83.4695,206.260135867
 02/06  14:00:00,163.909423579,36.0027689288,16.4705022953,0.0,32.1804615127,55.9779621605,660.242972989,379.221257054,75.1392,205.882515936
 02/06  15:00:00,163.54504302,36.0164574172,16.0937973846,0.0,32.1804615127,55.9779621605,654.154083339,381.825682644,66.8089,205.519500695
 02/06  16:00:00,163.046477732,36.0144166081,15.6167025523,0.0,32.1804615127,55.9779621605,661.427282027,380.776711051,75.1392,205.511370976
 02/06  17:00:00,192.218498344,35.873781739,15.6949030534,0.0,32.1804615127,60.9114621605,610.475373778,363.513399791,91.7998,155.162173987
 02/06  18:00:00,250.09805537,35.8658621047,27.2878604144,0.0,32.1804615127,77.5397301883,671.354796021,378.206028634,49.9818,243.166967387
 02/06  19:00:00,329.311013264,35.8577823925,46.9110365835,0.0,77.122965704,86.2600435998,860.56077621,385.831120892,49.9818,424.747855317
 02/06  20:00:00,337.339316682,35.8476827523,47.3976233642,0.0,102.647051061,80.1663183927,718.199213516,365.575227378,33.3212,319.302786138
 02/06  21:00:00,368.607973153,35.8577823925,53.324236176,0.0,115.40909374,92.7192997104,713.526322482,361.999309894,33.3212,318.205812588
 02/06  22:00:00,358.695099507,35.851049299,66.9879282385,0.0,102.647051061,94.1340635361,859.916137032,365.319057177,24.9909,469.606179855
 02/06  23:00:00,274.939659775,35.8577823925,49.7631775511,0.0,77.122965704,65.871452062,741.022535983,371.509462401,16.6606,352.852473581
 02/06  24:00:00,184.824949116,35.8577823925,27.6744933169,0.0,38.286128036,48.4199368926,586.253710943,385.713879375,8.3303,192.209531568
 02/07  01:00:00,132.276517445,31.0008536955,18.7973896852,0.816692994017,25.5240853573,30.610668775,246.601745972,84.0788926081,3.33212,159.190733364
 02/07  02:00:00,119.03380968,31.0008536955,13.0038310099,0.6927428485,19.418418834,29.3649097162,189.84346035,70.7026901353,3.33212,115.808650214
 02/07  03:00:00,108.275447037,31.0008536955,10.1730540282,0.672714315066,12.7620426787,28.1191506574,183.163826187,63.9935202708,3.33212,115.838185916
 02/07  04:00:00,106.703201636,31.0008536955,8.6188286043,0.66525013762,12.7620426787,28.1191506574,186.333367525,60.7308966667,3.33212,122.270350858
 02/07  05:00:00,115.319142152,31.0008536955,10.0350719329,0.653681379581,12.7620426787,28.1191506574,216.931206977,59.1685362578,3.33212,154.43055072
 02/07  06:00:00,151.770915956,31.0008536955,18.9382324012,0.558913738832,25.5240853573,30.610668775,335.561368557,58.0961159772,8.3303,269.134952579
 02/07  07:00:00,279.146239698,31.0008536955,48.6204578149,0.349792077786,51.0481707146,78.1489452969,541.969189633,55.0115134121,16.6606,470.297076221
 02/07  08:00:00,353.122128185,35.8590656691,72.5680800154,0.0,64.3609230253,109.708623606,954.182669148,311.526327993,24.9909,617.665441156
 02/07  09:00:00,282.116431572,35.851049299,47.2368172488,0.0,51.0481707146,80.7689615957,876.091701267,370.893427504,33.3212,471.877073762
 02/07  10:00:00,240.421246103,35.8724502155,34.516918232,0.0,51.0481707146,71.0224615957,800.793546582,370.211091015,66.8089,363.773555566
 02/07  11:00:00,178.64233984,35.9057517697,21.4637556155,0.0,32.1804615127,65.7244621605,743.075244055,378.731180846,83.4695,280.874563209
 02/07  12:00:00,173.464138637,35.9534047981,15.5772008065,0.0,32.1804615127,65.7244621605,668.298897034,378.160505106,83.4695,206.668891928
 02/07  13:00:00,172.01827299,36.0125218247,14.8616469759,0.0,32.1804615127,65.7244621605,663.505976037,373.766087102,83.4695,206.270388934
 02/07  14:00:00,162.530130013,36.031541468,15.0840007131,0.0,32.1804615127,55.9779621605,651.390417216,370.353355073,75.1392,205.897862143
 02/07  15:00:00,162.647772013,36.0736293667,15.1734097251,0.0,32.1804615127,55.9779621605,639.498025039,367.150111256,66.8089,205.539013783
 02/07  16:00:00,162.89229953,36.1111477103,15.4081703321,0.0,32.1804615127,55.9779621605,638.655831753,357.985462041,75.1392,205.531169712
 02/07  17:00:00,192.250270197,35.9403538544,15.6999192287,0.0,32.1804615127,60.9114621605,591.68203035,338.969983562,91.7998,160.912246788
 02/07  18:00:00,250.819637913,35.8672087233,28.0662705527,0.0,32.1804615127,77.5397301883,629.156203717,342.271210899,49.9818,236.903192818
 02/07  19:00:00,330.31513378,35.8577823925,47.9658486111,0.0,77.122965704,86.2600435998,823.595727682,345.04626817,49.9818,428.567659512
 02/07  20:00:00,337.81422817,35.851049299,48.3373126466,0.0,102.647051061,80.1663183927,684.124097808,332.309351663,33.3212,318.493546145
 02/07  21:00:00,370.110413089,35.8577823925,55.2805500947,0.0,115.40909374,92.7192997104,672.297702054,322.999031281,33.3212,315.977470774
 02/07  22:00:00,360.816120681,35.8712485794,69.4593076577,0.0,102.647051061,94.1340635361,813.949478228,316.737030188,24.9909,472.221548039
 02/07  23:00:00,277.601956952,35.851049299,52.507187761,0.0,77.122965704,65.871452062,683.974130246,315.617070673,16.6606,351.696459573
 02/07  24:00:00,187.808223049,35.864515486,30.7356708872,0.0,38.286128036,48.4199368926,523.681578639,320.306547834,8.3303,195.044730805
 02/08  01:00:00,135.417039799,31.0008536955,22.3554282771,0.380128854621,25.5240853573,30.610668775,230.993420732,71.8038052877,3.33212,155.857495445
 02/08  02:00:00,122.260371235,31.0008536955,16.7143775501,0.191887826647,19.418418834,29.3649097162,179.863975023,60.7099118136,3.33212,115.821943209
 02/08  03:00:00,111.409366055,31.0008536955,13.8400845225,0.123057852527,12.7620426787,28.1191506574,174.376652993,55.1922996647,3.33212,115.852233328
 02/08  04:00:00,109.947279441,31.0008536955,12.4466656426,0.0642936605666,12.7620426787,28.1191506574,178.051564255,52.4705422399,3.33212,122.248902015
 02/08  05:00:00,117.562903892,31.0008536955,13.515057744,0.0334361491229,12.7620426787,28.1191506574,209.195458676,51.4320556474,3.33212,154.431283029
 02/08  06:00:00,153.847502299,30.9671882282,22.244836935,0.0,25.5240853573,30.610668775,328.612707396,51.1270997749,8.3303,269.155307621
 02/08  07:00:00,281.619378849,30.9604551347,52.2116551034,0.0,51.0481707146,78.1489452969,536.369394899,48.5746363252,16.6606,471.134158574
 02/08  08:00:00,356.238111276,35.8832547622,76.5305370891,0.167814040518,64.3609230253,109.708623606,909.262993389,265.691488877,24.9909,618.580604511
 02/08  09:00:00,286.299971094,35.8577823925,52.252046858,0.00461544701776,51.0481707146,80.7689615957,814.559523735,309.83613064,33.3212,471.402193096
 02/08  10:00:00,246.652246185,35.9817872815,40.7211407465,0.0,51.0481707146,71.0224615957,736.923643866,306.772339153,66.8089,363.342404713
 02/08  11:00:00,185.932048549,36.0828371242,28.6569490021,0.0,32.1804615127,65.7244621605,682.503712678,318.111098746,83.4695,280.923113933
 02/08  12:00:00,180.828945636,36.1641274884,22.8090221275,0.0,32.1804615127,65.7244621605,608.559245881,318.411330979,83.4695,206.678414902
 02/08  13:00:00,179.145342943,36.1897651172,21.8696715847,0.00554002369079,32.1804615127,65.7244621605,608.955475726,318.821653037,83.4695,206.664322689
 02/08  14:00:00,169.455782016,36.2077079432,21.8557422295,0.0339388071764,32.1804615127,55.9779621605,602.574529322,321.898158996,75.1392,205.537170326
 02/08  15:00:00,169.055329311,36.2304191278,21.4067201381,0.0619053154058,32.1804615127,55.9779621605,596.767554306,324.401158957,66.8089,205.557495349
 02/08  16:00:00,169.014387559,36.255266953,21.2918619837,0.130737770055,32.1804615127,55.9779621605,603.131602585,322.442729723,75.1392,205.549672862
 02/08  17:00:00,198.840609596,36.0397764922,22.2301275566,0.0,32.1804615127,60.9114621605,556.254016903,302.836986293,91.7998,161.61723061
 02/08  18:00:00,257.677617344,35.8550891551,34.8693117222,0.108999854523,32.1804615127,77.5397301883,585.608071669,299.45314803,49.9818,236.173123639
 02/08  19:00:00,336.54185708,35.8779816729,53.6579184015,0.541211483985,77.122965704,86.2600435998,789.210834353,308.339936583,49.9818,430.88909777
 02/08  20:00:00,342.936036599,35.851049299,52.9193648129,0.129441283693,102.647051061,80.1663183927,657.846193369,305.775583642,33.3212,318.749409726
 02/08  21:00:00,374.273223331,35.864515486,58.6148208625,0.429933217327,115.40909374,92.7192997104,651.356472522,304.118633525,33.3212,313.916638997
 02/08  22:00:00,364.479971769,35.8577823925,72.5455761996,0.28481009559,102.647051061,94.1340635361,804.880027359,307.527372109,24.9909,472.36175525
 02/08  23:00:00,280.74822571,35.8577823925,55.4733889972,0.16988378591,77.122965704,65.871452062,679.922922452,311.524094525,16.6606,351.738227927
 02/08  24:00:00,191.426235705,35.851049299,34.3576542676,0.0100216288171,38.286128036,48.4199368926,523.519483871,318.637659074,8.3303,196.551524797
 02/09  01:00:00,138.678282544,30.9873875086,25.99604979,0.00618101691453,25.5240853573,30.610668775,228.169132948,70.3804252013,3.33212,154.456587747
 02/09  02:00:00,125.089628853,30.9604551347,19.7642970663,0.0,19.418418834,29.3649097162,179.093517383,59.9233587363,3.33212,115.838038646
 02/09  03:00:00,114.067928133,30.9604551347,16.6463161354,0.0,12.7620426787,28.1191506574,180.246461296,55.2307267767,3.33212,121.683614519
 02/09  04:00:00,112.087287624,30.9604551347,14.6757373993,0.0,12.7620426787,28.1191506574,173.016982883,53.2802894685,3.33212,116.404573414
 02/09  05:00:00,119.279254668,30.9873875086,15.2640951252,0.000588433093597,12.7620426787,28.1191506574,210.7524436,52.9900006798,3.33212,154.430322921
 02/09  06:00:00,154.816003011,31.0008536955,23.1685061132,0.0,25.5240853573,30.610668775,331.851132077,53.2669372643,8.3303,270.253894813
 02/09  07:00:00,282.342906156,30.9604551347,52.9300094091,0.0,51.0481707146,78.1489452969,537.686801417,51.24526115,16.6606,469.780940267
 02/09  08:00:00,356.556411613,35.8722006373,76.7966434686,0.172816902328,64.3609230253,109.708623606,941.009785655,295.064663828,24.9909,620.954221827
 02/09  09:00:00,287.080255987,35.851049299,52.9818710116,0.0,51.0481707146,80.7689615957,858.115543908,353.252484585,33.3212,471.541859323
 02/09  10:00:00,248.70378707,35.9257742673,42.7943363796,0.0,51.0481707146,71.0224615957,765.151375627,336.324392352,66.8089,362.018083275
 02/09  11:00:00,191.807485739,36.053794533,34.5441041894,0.0,32.1804615127,65.7244621605,690.017705129,325.5810957,83.4695,280.967109429
 02/09  12:00:00,184.489844661,36.0928440221,26.5203833619,0.0,32.1804615127,65.7244621605,615.497134887,325.34643994,83.4695,206.681194947
 02/09  13:00:00,181.841429891,36.1365644377,24.5531938697,0.0505052898754,32.1804615127,65.7244621605,621.017851414,327.844066858,83.4695,209.704284556
